initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
249,0,6,26,22,0.111111
140,0,6,25,23,0.111111
285,0,6,27,21,0.111111
64,1,4,30,19,0.0740741
228,0,6,25,23,0.111111
122,0,6,28,20,0.111111
277,0,6,26,22,0.111111
64,0,5,29,20,0.0925926
215,0,6,28,20,0.111111
137,0,6,29,19,0.111111
260,0,6,27,21,0.111111
66,1,4,28,21,0.0740741
245,0,6,29,19,0.111111
132,0,6,25,23,0.111111
241,0,6,26,22,0.111111
61,1,4,27,22,0.0740741
250,0,6,27,21,0.111111
131,0,6,24,24,0.111111
261,0,6,27,21,0.111111
71,0,6,27,21,0.111111
234,0,6,26,22,0.111111
117,0,6,27,21,0.111111
267,0,6,28,20,0.111111
65,0,5,26,23,0.0925926
243,0,6,27,21,0.111111
140,0,6,26,22,0.111111
266,0,6,27,21,0.111111
72,1,5,26,22,0.0925926
213,0,6,29,19,0.111111
124,0,6,26,22,0.111111
277,0,6,27,21,0.111111
70,0,6,26,22,0.111111
228,0,6,27,21,0.111111
138,0,6,27,21,0.111111
285,0,6,26,22,0.111111
66,0,4,27,23,0.0740741
236,0,6,26,22,0.111111
115,0,6,26,22,0.111111
281,0,6,28,20,0.111111
64,1,4,28,21,0.0740741
240,0,6,25,23,0.111111
127,0,6,25,23,0.111111
274,0,6,28,20,0.111111
63,0,3,28,23,0.0555556
234,0,6,29,19,0.111111
129,0,6,29,19,0.111111
241,0,6,29,19,0.111111
59,0,3,27,24,0.0555556
227,0,6,26,22,0.111111
141,0,6,25,23,0.111111
251,0,6,27,21,0.111111
63,0,5,29,20,0.0925926
226,0,6,28,20,0.111111
132,0,6,26,22,0.111111
265,0,6,28,20,0.111111
62,0,6,27,21,0.111111
238,0,6,27,21,0.111111
137,0,6,27,21,0.111111
258,0,6,27,21,0.111111
67,0,6,24,24,0.111111
227,0,6,27,21,0.111111
118,0,6,25,23,0.111111
249,0,6,28,20,0.111111
66,0,6,25,23,0.111111
234,0,6,29,19,0.111111
114,0,6,29,19,0.111111
262,0,6,27,21,0.111111
69,0,6,27,21,0.111111
243,0,6,26,22,0.111111
143,0,6,28,20,0.111111
243,0,6,25,23,0.111111
65,0,5,26,23,0.0925926
184,0,6,29,19,0.111111
116,0,6,26,22,0.111111
245,0,6,28,20,0.111111
75,0,5,26,23,0.0925926
215,0,6,27,21,0.111111
143,0,6,28,20,0.111111
261,0,6,28,20,0.111111
62,1,5,27,21,0.0925926
218,0,6,26,22,0.111111
135,0,6,25,23,0.111111
281,0,6,29,19,0.111111
61,1,3,30,20,0.0555556
225,0,6,25,23,0.111111
127,0,6,27,21,0.111111
273,0,6,29,19,0.111111
68,0,5,27,22,0.0925926
209,0,6,26,22,0.111111
114,0,6,27,21,0.111111
291,0,6,28,20,0.111111
69,0,6,28,20,0.111111
220,0,6,26,22,0.111111
127,0,6,26,22,0.111111
240,0,6,27,21,0.111111
68,0,5,27,22,0.0925926
226,0,6,27,21,0.111111
131,0,6,26,22,0.111111
284,0,6,27,21,0.111111
75,0,5,26,23,0.0925926
248,0,6,27,21,0.111111
126,0,6,26,22,0.111111
266,0,6,27,21,0.111111
67,1,5,28,20,0.0925926
231,0,6,28,20,0.111111
106,0,6,26,22,0.111111
267,0,6,27,21,0.111111
66,0,6,26,22,0.111111
233,0,6,26,22,0.111111
127,0,6,27,21,0.111111
249,0,6,25,23,0.111111
65,0,5,27,22,0.0925926
207,0,6,26,22,0.111111
108,0,6,30,18,0.111111
274,0,6,28,20,0.111111
67,0,6,27,21,0.111111
218,0,6,27,21,0.111111
125,0,6,25,23,0.111111
257,0,6,27,21,0.111111
61,1,4,28,21,0.0740741
211,0,6,27,21,0.111111
125,0,6,27,21,0.111111
245,0,6,27,21,0.111111
62,1,3,29,21,0.0555556
218,0,6,28,20,0.111111
134,0,6,26,22,0.111111
263,0,6,25,23,0.111111
62,0,5,28,21,0.0925926
242,0,6,27,21,0.111111
122,0,6,25,23,0.111111
255,0,6,27,21,0.111111
65,0,4,28,22,0.0740741
236,0,6,28,20,0.111111
122,0,6,29,19,0.111111
239,0,6,27,21,0.111111
65,0,5,27,22,0.0925926
210,0,6,25,23,0.111111
121,0,6,28,20,0.111111
255,0,6,25,23,0.111111
67,1,5,26,22,0.0925926
245,0,6,27,21,0.111111
133,0,6,26,22,0.111111
271,0,6,27,21,0.111111
66,0,5,27,22,0.0925926
195,0,6,27,21,0.111111
126,0,6,25,23,0.111111
272,0,6,27,21,0.111111
60,1,3,27,23,0.0555556
240,0,6,26,22,0.111111
132,0,6,28,20,0.111111
255,0,6,27,21,0.111111
68,0,5,28,21,0.0925926
253,0,6,26,22,0.111111
121,0,6,27,21,0.111111
246,0,6,27,21,0.111111
64,0,5,26,23,0.0925926
213,0,6,27,21,0.111111
115,0,6,28,20,0.111111
261,0,6,27,21,0.111111
67,0,6,25,23,0.111111
213,0,6,26,22,0.111111
139,0,6,27,21,0.111111
247,0,6,26,22,0.111111
67,0,3,28,23,0.0555556
222,0,6,28,20,0.111111
129,0,6,26,22,0.111111
239,0,6,27,21,0.111111
67,0,6,28,20,0.111111
195,0,6,27,21,0.111111
128,0,6,27,21,0.111111
269,0,6,24,24,0.111111
67,0,5,26,23,0.0925926
206,0,6,27,21,0.111111
118,0,6,27,21,0.111111
237,0,6,28,20,0.111111
65,1,4,26,23,0.0740741
216,0,6,25,23,0.111111
119,0,6,27,21,0.111111
261,0,6,26,22,0.111111
68,1,4,29,20,0.0740741
201,0,6,27,21,0.111111
129,0,6,27,21,0.111111
273,0,6,27,21,0.111111
64,0,5,27,22,0.0925926
230,0,6,27,21,0.111111
125,0,6,27,21,0.111111
260,0,6,28,20,0.111111
73,0,6,26,22,0.111111
202,0,6,29,19,0.111111
120,0,6,26,22,0.111111
240,0,6,25,23,0.111111
64,0,5,28,21,0.0925926
193,0,6,28,20,0.111111
119,0,6,27,21,0.111111
267,0,6,27,21,0.111111
61,0,4,26,24,0.0740741
230,0,6,27,21,0.111111
106,0,6,25,23,0.111111
260,0,6,25,23,0.111111
63,0,5,27,22,0.0925926
211,0,6,28,20,0.111111
113,0,6,28,20,0.111111
246,0,6,27,21,0.111111
62,0,5,28,21,0.0925926
233,0,6,27,21,0.111111
122,0,6,26,22,0.111111
245,0,6,28,20,0.111111
67,0,6,27,21,0.111111
217,0,6,28,20,0.111111
128,0,6,26,22,0.111111
261,0,6,27,21,0.111111
70,0,6,24,24,0.111111
209,0,6,27,21,0.111111
113,0,6,27,21,0.111111
263,0,6,28,20,0.111111
57,0,2,28,24,0.037037
198,0,6,26,22,0.111111
129,0,6,26,22,0.111111
249,0,6,28,20,0.111111
65,0,5,28,21,0.0925926
228,0,6,27,21,0.111111
104,0,6,26,22,0.111111
269,0,6,27,21,0.111111
59,0,4,26,24,0.0740741
192,0,6,27,21,0.111111
114,0,6,26,22,0.111111
268,0,6,27,21,0.111111
68,0,6,25,23,0.111111
214,0,6,25,23,0.111111
123,0,6,27,21,0.111111
278,0,6,27,21,0.111111
61,0,3,29,22,0.0555556
213,0,6,26,22,0.111111
121,0,6,28,20,0.111111
265,0,6,26,22,0.111111
64,1,4,29,20,0.0740741
216,0,6,26,22,0.111111
116,0,6,28,20,0.111111
277,0,6,28,20,0.111111
56,1,2,29,22,0.037037
220,0,6,26,22,0.111111
130,0,6,27,21,0.111111
261,0,6,26,22,0.111111
56,1,3,28,22,0.0555556
220,0,6,28,20,0.111111
128,0,6,26,22,0.111111
258,0,6,26,22,0.111111
60,1,3,28,22,0.0555556
233,0,6,27,21,0.111111
106,0,6,27,21,0.111111
235,0,6,27,21,0.111111
66,1,5,26,22,0.0925926
220,0,6,28,20,0.111111
112,0,6,28,20,0.111111
285,0,6,25,23,0.111111
71,0,4,28,22,0.0740741
220,0,6,27,21,0.111111
135,0,6,25,23,0.111111
245,0,6,27,21,0.111111
65,1,3,27,23,0.0555556
211,0,6,28,20,0.111111
109,0,6,28,20,0.111111
264,0,6,28,20,0.111111
54,1,1,30,22,0.0185185
213,0,6,25,23,0.111111
117,0,6,26,22,0.111111
263,0,6,27,21,0.111111
67,0,5,27,22,0.0925926
199,0,6,27,21,0.111111
109,0,6,26,22,0.111111
258,0,6,28,20,0.111111
60,1,4,28,21,0.0740741
216,0,6,29,19,0.111111
120,0,6,27,21,0.111111
259,0,6,26,22,0.111111
55,1,2,29,22,0.037037
222,0,6,25,23,0.111111
124,0,6,26,22,0.111111
249,0,6,29,19,0.111111
62,0,6,29,19,0.111111
215,0,6,27,21,0.111111
111,0,6,26,22,0.111111
262,0,6,29,19,0.111111
69,0,6,27,21,0.111111
215,0,6,27,21,0.111111
95,0,6,27,21,0.111111
262,0,6,28,20,0.111111
60,1,4,27,22,0.0740741
198,0,6,26,22,0.111111
127,0,6,25,23,0.111111
262,0,6,26,22,0.111111
61,1,4,28,21,0.0740741
233,0,6,28,20,0.111111
116,0,6,26,22,0.111111
282,0,6,26,22,0.111111
64,0,4,28,22,0.0740741
213,0,6,25,23,0.111111
115,0,6,28,20,0.111111
241,0,6,28,20,0.111111
58,2,4,26,22,0.0740741
221,0,6,28,20,0.111111
98,0,6,26,22,0.111111
260,0,6,25,23,0.111111
59,0,4,26,24,0.0740741
244,0,6,26,22,0.111111
111,0,6,26,22,0.111111
245,0,6,26,22,0.111111
63,0,6,28,20,0.111111
230,0,6,28,20,0.111111
120,0,6,26,22,0.111111
242,0,6,26,22,0.111111
59,1,4,27,22,0.0740741
212,0,6,27,21,0.111111
111,0,6,26,22,0.111111
273,0,6,27,21,0.111111
56,1,3,28,22,0.0555556
222,0,6,27,21,0.111111
106,0,6,26,22,0.111111
249,0,6,28,20,0.111111
61,1,4,27,22,0.0740741
218,0,6,26,22,0.111111
101,0,6,28,20,0.111111
233,0,6,27,21,0.111111
65,0,6,27,21,0.111111
212,0,6,28,20,0.111111
119,0,6,26,22,0.111111
230,0,6,26,22,0.111111
57,1,4,28,21,0.0740741
218,0,6,28,20,0.111111
100,0,6,28,20,0.111111
258,0,6,28,20,0.111111
65,0,5,26,23,0.0925926
221,0,6,25,23,0.111111
115,0,6,26,22,0.111111
232,0,6,28,20,0.111111
57,0,3,29,22,0.0555556
200,0,6,28,20,0.111111
116,0,6,26,22,0.111111
240,0,6,27,21,0.111111
63,0,5,26,23,0.0925926
199,0,6,28,20,0.111111
94,0,6,27,21,0.111111
244,0,6,29,19,0.111111
63,0,4,27,23,0.0740741
224,0,6,28,20,0.111111
119,0,6,25,23,0.111111
256,0,6,28,20,0.111111
59,1,4,30,19,0.0740741
205,0,6,27,21,0.111111
106,0,6,28,20,0.111111
233,0,6,26,22,0.111111
60,1,4,27,22,0.0740741
213,0,6,25,23,0.111111
107,0,6,29,19,0.111111
258,0,6,29,19,0.111111
61,0,4,28,22,0.0740741
221,0,6,26,22,0.111111
118,0,6,27,21,0.111111
261,0,6,28,20,0.111111
55,2,3,29,20,0.0555556
213,0,6,26,22,0.111111
106,0,6,27,21,0.111111
243,0,6,27,21,0.111111
61,1,5,28,20,0.0925926
198,0,6,28,20,0.111111
116,0,6,27,21,0.111111
266,0,6,27,21,0.111111
65,0,3,28,23,0.0555556
229,0,6,27,21,0.111111
141,0,6,28,20,0.111111
269,0,6,26,22,0.111111
60,1,4,27,22,0.0740741
210,0,6,25,23,0.111111
110,0,6,27,21,0.111111
231,0,6,25,23,0.111111
59,1,3,29,21,0.0555556
199,0,6,27,21,0.111111
120,0,6,27,21,0.111111
249,0,6,27,21,0.111111
65,1,5,26,22,0.0925926
195,0,6,26,22,0.111111
90,0,6,26,22,0.111111
255,0,6,29,19,0.111111
65,0,5,27,22,0.0925926
212,0,6,27,21,0.111111
110,0,6,27,21,0.111111
260,0,6,25,23,0.111111
59,0,3,27,24,0.0555556
192,0,6,26,22,0.111111
124,0,6,27,21,0.111111
236,0,6,27,21,0.111111
59,1,3,29,21,0.0555556
189,0,6,26,22,0.111111
103,0,6,26,22,0.111111
270,0,6,26,22,0.111111
57,1,2,29,22,0.037037
193,0,6,28,20,0.111111
124,0,6,27,21,0.111111
253,0,6,25,23,0.111111
60,2,3,29,20,0.0555556
222,0,6,28,20,0.111111
107,0,6,26,22,0.111111
253,0,6,28,20,0.111111
59,1,4,26,23,0.0740741
213,0,6,27,21,0.111111
105,0,6,27,21,0.111111
257,0,6,27,21,0.111111
57,1,4,27,22,0.0740741
231,0,6,25,23,0.111111
107,0,6,28,20,0.111111
246,0,6,27,21,0.111111
61,1,5,29,19,0.0925926
216,0,6,26,22,0.111111
100,0,6,28,20,0.111111
265,0,6,26,22,0.111111
58,1,4,29,20,0.0740741
214,0,6,26,22,0.111111
104,0,6,28,20,0.111111
252,0,6,26,22,0.111111
65,0,4,29,21,0.0740741
208,0,6,26,22,0.111111
110,0,6,26,22,0.111111
235,0,6,25,23,0.111111
56,2,3,28,21,0.0555556
198,0,6,26,22,0.111111
125,0,6,27,21,0.111111
249,0,6,26,22,0.111111
55,2,2,29,21,0.037037
199,0,6,25,23,0.111111
106,0,6,25,23,0.111111
266,0,6,25,23,0.111111
55,2,2,29,21,0.037037
183,0,6,27,21,0.111111
102,0,6,25,23,0.111111
242,0,6,27,21,0.111111
61,0,5,28,21,0.0925926
220,0,6,29,19,0.111111
119,0,6,25,23,0.111111
255,0,6,27,21,0.111111
60,1,4,28,21,0.0740741
208,0,6,29,19,0.111111
119,0,6,29,19,0.111111
256,0,6,26,22,0.111111
63,0,5,30,19,0.0925926
224,0,6,27,21,0.111111
107,0,6,28,20,0.111111
271,0,6,27,21,0.111111
51,3,0,30,21,0
190,0,6,26,22,0.111111
113,0,6,27,21,0.111111
252,0,6,29,19,0.111111
60,0,5,27,22,0.0925926
201,0,6,28,20,0.111111
101,0,6,25,23,0.111111
255,0,6,25,23,0.111111
58,0,4,29,21,0.0740741
207,0,6,28,20,0.111111
101,0,6,27,21,0.111111
246,0,6,26,22,0.111111
59,1,3,28,22,0.0555556
201,0,6,26,22,0.111111
108,0,6,28,20,0.111111
247,0,6,26,22,0.111111
57,1,2,28,23,0.037037
211,0,6,25,23,0.111111
120,0,6,27,21,0.111111
240,0,6,26,22,0.111111
56,1,3,29,21,0.0555556
211,0,6,24,24,0.111111
107,0,6,26,22,0.111111
261,0,6,26,22,0.111111
57,0,1,29,24,0.0185185
194,0,6,27,21,0.111111
115,0,6,27,21,0.111111
268,0,6,28,20,0.111111
56,1,3,29,21,0.0555556
207,0,6,26,22,0.111111
109,0,6,26,22,0.111111
241,0,6,28,20,0.111111
57,1,3,29,21,0.0555556
208,0,6,27,21,0.111111
113,0,6,28,20,0.111111
237,0,6,25,23,0.111111
56,2,2,28,22,0.037037
208,0,6,27,21,0.111111
106,0,6,25,23,0.111111
256,0,6,28,20,0.111111
65,0,5,29,20,0.0925926
197,0,6,25,23,0.111111
106,0,6,25,23,0.111111
245,0,6,26,22,0.111111
58,0,3,27,24,0.0555556
190,0,6,28,20,0.111111
101,0,6,27,21,0.111111
283,0,6,26,22,0.111111
59,0,4,28,22,0.0740741
235,0,6,27,21,0.111111
104,0,6,26,22,0.111111
236,0,6,27,21,0.111111
52,3,1,29,21,0.0185185
199,0,6,27,21,0.111111
109,0,6,28,20,0.111111
281,0,6,25,23,0.111111
59,0,4,27,23,0.0740741
224,0,6,26,22,0.111111
116,0,6,28,20,0.111111
224,0,6,27,21,0.111111
57,0,3,27,24,0.0555556
189,0,6,25,23,0.111111
118,0,6,26,22,0.111111
251,0,6,26,22,0.111111
55,1,2,29,22,0.037037
194,0,6,27,21,0.111111
117,0,6,26,22,0.111111
235,0,6,26,22,0.111111
62,0,3,29,22,0.0555556
215,0,6,26,22,0.111111
117,0,6,25,23,0.111111
234,0,6,28,20,0.111111
60,1,3,28,22,0.0555556
207,0,6,25,23,0.111111
120,0,6,27,21,0.111111
253,0,6,25,23,0.111111
57,2,3,28,21,0.0555556
214,0,6,27,21,0.111111
112,0,6,28,20,0.111111
255,0,6,27,21,0.111111
55,1,2,29,22,0.037037
201,0,6,28,20,0.111111
108,0,6,29,19,0.111111
249,0,6,27,21,0.111111
59,1,4,27,22,0.0740741
222,0,6,26,22,0.111111
105,0,6,27,21,0.111111
260,0,6,26,22,0.111111
59,0,3,27,24,0.0555556
221,0,6,25,23,0.111111
107,0,6,28,20,0.111111
254,0,6,27,21,0.111111
62,0,3,29,22,0.0555556
195,0,6,27,21,0.111111
120,0,6,27,21,0.111111
257,0,6,26,22,0.111111
59,1,3,27,23,0.0555556
204,0,6,27,21,0.111111
104,0,6,27,21,0.111111
269,0,6,27,21,0.111111
60,0,4,28,22,0.0740741
192,0,6,29,19,0.111111
110,0,6,26,22,0.111111
231,0,6,25,23,0.111111
59,0,4,27,23,0.0740741
191,0,6,28,20,0.111111
115,0,6,28,20,0.111111
257,0,6,27,21,0.111111
55,2,2,28,22,0.037037
198,0,6,25,23,0.111111
83,0,6,25,23,0.111111
244,0,6,27,21,0.111111
59,2,3,29,20,0.0555556
199,0,6,27,21,0.111111
89,0,6,29,19,0.111111
256,0,6,26,22,0.111111
53,2,1,30,21,0.0185185
198,0,6,25,23,0.111111
110,0,6,28,20,0.111111
244,0,6,26,22,0.111111
56,1,2,29,22,0.037037
219,0,6,28,20,0.111111
98,0,6,27,21,0.111111
267,0,6,27,21,0.111111
58,1,2,30,21,0.037037
200,0,6,28,20,0.111111
91,0,6,27,21,0.111111
259,0,6,27,21,0.111111
57,1,3,28,22,0.0555556
197,0,6,28,20,0.111111
88,0,6,28,20,0.111111
239,0,6,25,23,0.111111
50,4,0,30,20,0
194,0,6,26,22,0.111111
95,0,6,28,20,0.111111
249,0,6,27,21,0.111111
57,1,2,30,21,0.037037
199,0,6,25,23,0.111111
109,0,6,26,22,0.111111
256,0,6,26,22,0.111111
53,1,0,30,23,0
187,0,6,28,20,0.111111
88,0,6,26,22,0.111111
237,0,6,26,22,0.111111
56,2,3,27,22,0.0555556
179,0,6,26,22,0.111111
114,0,6,25,23,0.111111
251,0,6,28,20,0.111111
54,2,2,30,20,0.037037
179,0,6,25,23,0.111111
104,0,6,28,20,0.111111
256,0,6,25,23,0.111111
53,2,1,29,22,0.0185185
224,0,6,28,20,0.111111
104,0,6,27,21,0.111111
245,0,6,29,19,0.111111
53,1,0,30,23,0
186,0,6,26,22,0.111111
93,0,6,28,20,0.111111
237,0,6,26,22,0.111111
49,5,0,30,19,0
189,0,6,26,22,0.111111
103,0,6,28,20,0.111111
259,0,6,26,22,0.111111
55,1,2,28,23,0.037037
198,0,6,26,22,0.111111
119,0,6,26,22,0.111111
253,0,6,26,22,0.111111
53,3,1,29,21,0.0185185
210,0,6,27,21,0.111111
107,0,6,28,20,0.111111
267,0,6,27,21,0.111111
57,1,2,28,23,0.037037
192,0,6,25,23,0.111111
119,0,6,24,24,0.111111
258,0,6,28,20,0.111111
58,2,2,30,20,0.037037
194,0,6,26,22,0.111111
110,0,6,29,19,0.111111
253,0,6,28,20,0.111111
52,4,1,29,20,0.0185185
219,0,6,26,22,0.111111
92,0,6,28,20,0.111111
238,0,6,26,22,0.111111
54,3,2,28,21,0.037037
193,0,6,26,22,0.111111
105,0,6,28,20,0.111111
249,0,6,26,22,0.111111
55,1,2,29,22,0.037037
199,0,6,27,21,0.111111
104,0,6,27,21,0.111111
225,0,6,27,21,0.111111
53,3,2,29,20,0.037037
209,0,6,26,22,0.111111
93,0,6,28,20,0.111111
256,0,6,28,20,0.111111
57,1,3,29,21,0.0555556
221,0,6,27,21,0.111111
103,0,6,27,21,0.111111
237,0,6,27,21,0.111111
55,0,1,29,24,0.0185185
180,0,6,28,20,0.111111
103,0,6,26,22,0.111111
235,0,6,26,22,0.111111
60,0,3,30,21,0.0555556
188,0,6,25,23,0.111111
101,0,6,25,23,0.111111
235,0,6,26,22,0.111111
55,3,3,30,18,0.0555556
192,0,6,28,20,0.111111
104,0,6,26,22,0.111111
244,0,6,26,22,0.111111
53,3,2,30,19,0.037037
214,0,6,27,21,0.111111
101,0,6,27,21,0.111111
237,0,6,27,21,0.111111
50,4,0,30,20,0
198,0,6,26,22,0.111111
105,0,6,27,21,0.111111
249,0,6,27,21,0.111111
57,2,3,27,22,0.0555556
199,0,6,26,22,0.111111
106,0,6,27,21,0.111111
229,0,6,29,19,0.111111
55,1,1,30,22,0.0185185
182,0,6,25,23,0.111111
108,0,6,27,21,0.111111
242,0,6,27,21,0.111111
55,2,2,28,22,0.037037
218,0,6,26,22,0.111111
103,0,6,29,19,0.111111
251,0,6,26,22,0.111111
55,3,2,30,19,0.037037
204,0,6,26,22,0.111111
105,0,6,28,20,0.111111
252,0,6,26,22,0.111111
53,2,1,29,22,0.0185185
231,0,6,25,23,0.111111
94,0,6,26,22,0.111111
251,0,6,27,21,0.111111
56,2,3,27,22,0.0555556
190,0,6,27,21,0.111111
96,0,6,27,21,0.111111
258,0,6,27,21,0.111111
57,1,3,28,22,0.0555556
196,0,6,26,22,0.111111
100,0,6,25,23,0.111111
240,0,6,28,20,0.111111
55,2,2,30,20,0.037037
200,0,6,26,22,0.111111
100,0,6,27,21,0.111111
236,0,6,27,21,0.111111
54,2,2,29,21,0.037037
193,0,6,26,22,0.111111
102,0,6,28,20,0.111111
222,0,6,26,22,0.111111
54,2,1,29,22,0.0185185
204,0,6,27,21,0.111111
102,0,6,28,20,0.111111
253,0,6,26,22,0.111111
54,0,0,30,24,0
209,0,6,26,22,0.111111
109,0,6,27,21,0.111111
233,0,6,28,20,0.111111
54,1,1,29,23,0.0185185
193,0,6,28,20,0.111111
94,0,6,25,23,0.111111
246,0,6,28,20,0.111111
56,2,3,29,20,0.0555556
198,0,6,28,20,0.111111
108,0,6,29,19,0.111111
244,0,6,25,23,0.111111
51,3,0,30,21,0
193,0,6,25,23,0.111111
93,0,6,26,22,0.111111
225,0,6,27,21,0.111111
53,3,2,29,20,0.037037
201,0,6,26,22,0.111111
109,0,6,25,23,0.111111
240,0,6,26,22,0.111111
51,4,1,29,20,0.0185185
196,0,6,25,23,0.111111
111,0,6,26,22,0.111111
267,0,6,27,21,0.111111
52,3,1,29,21,0.0185185
213,0,6,29,19,0.111111
95,0,6,28,20,0.111111
240,0,6,27,21,0.111111
55,2,2,29,21,0.037037
181,0,6,27,21,0.111111
107,0,6,27,21,0.111111
255,0,6,25,23,0.111111
49,5,0,30,19,0
185,0,6,27,21,0.111111
87,0,6,27,21,0.111111
262,0,6,25,23,0.111111
54,3,2,29,20,0.037037
173,0,6,26,22,0.111111
83,0,6,25,23,0.111111
228,0,6,26,22,0.111111
52,3,1,29,21,0.0185185
203,0,6,27,21,0.111111
109,0,6,24,24,0.111111
233,0,6,26,22,0.111111
51,4,1,29,20,0.0185185
171,0,6,27,21,0.111111
101,0,6,27,21,0.111111
252,0,6,25,23,0.111111
53,2,1,29,22,0.0185185
203,0,6,27,21,0.111111
94,0,6,26,22,0.111111
244,0,6,27,21,0.111111
51,4,1,29,20,0.0185185
187,0,6,26,22,0.111111
97,0,6,25,23,0.111111
235,0,6,27,21,0.111111
57,1,2,30,21,0.037037
210,0,6,27,21,0.111111
102,0,6,28,20,0.111111
228,0,6,28,20,0.111111
52,3,1,29,21,0.0185185
203,0,6,27,21,0.111111
95,0,6,26,22,0.111111
233,0,6,26,22,0.111111
53,3,2,28,21,0.037037
191,0,6,27,21,0.111111
100,0,6,28,20,0.111111
232,0,6,29,19,0.111111
55,1,1,29,23,0.0185185
194,0,6,29,19,0.111111
97,0,6,26,22,0.111111
230,0,6,28,20,0.111111
51,3,0,30,21,0
187,0,6,27,21,0.111111
100,0,6,29,19,0.111111
250,0,6,26,22,0.111111
48,6,0,30,18,0
176,0,6,27,21,0.111111
108,0,6,26,22,0.111111
243,0,6,28,20,0.111111
52,3,1,30,20,0.0185185
183,0,6,27,21,0.111111
100,0,6,25,23,0.111111
246,0,6,28,20,0.111111
54,2,2,28,22,0.037037
189,0,6,28,20,0.111111
97,0,6,27,21,0.111111
227,0,6,27,21,0.111111
54,2,1,29,22,0.0185185
191,0,6,25,23,0.111111
96,0,6,26,22,0.111111
234,0,6,28,20,0.111111
50,4,0,30,20,0
188,0,6,26,22,0.111111
91,0,6,24,24,0.111111
224,0,6,28,20,0.111111
49,5,0,30,19,0
187,0,6,28,20,0.111111
97,0,6,28,20,0.111111
233,0,6,29,19,0.111111
52,3,1,30,20,0.0185185
193,0,6,26,22,0.111111
96,0,6,27,21,0.111111
218,0,6,27,21,0.111111
52,2,0,30,22,0
205,0,6,25,23,0.111111
88,0,6,25,23,0.111111
233,0,6,26,22,0.111111
50,4,0,30,20,0
182,0,6,26,22,0.111111
100,0,6,27,21,0.111111
228,0,6,27,21,0.111111
52,3,1,30,20,0.0185185
175,0,6,26,22,0.111111
95,0,6,26,22,0.111111
220,0,6,27,21,0.111111
53,3,1,30,20,0.0185185
188,0,6,26,22,0.111111
98,0,6,28,20,0.111111
260,0,6,25,23,0.111111
53,3,2,29,20,0.037037
209,0,6,28,20,0.111111
92,0,6,27,21,0.111111
247,0,6,27,21,0.111111
51,3,0,30,21,0
194,0,6,28,20,0.111111
94,0,6,26,22,0.111111
257,0,6,29,19,0.111111
52,3,1,30,20,0.0185185
192,0,6,28,20,0.111111
83,0,6,26,22,0.111111
230,0,6,27,21,0.111111
50,4,0,30,20,0
197,0,6,25,23,0.111111
100,0,6,26,22,0.111111
236,0,6,27,21,0.111111
50,4,0,30,20,0
176,0,6,27,21,0.111111
108,0,6,26,22,0.111111
242,0,6,28,20,0.111111
49,5,0,30,19,0
181,0,6,25,23,0.111111
101,0,6,26,22,0.111111
236,0,6,25,23,0.111111
50,4,0,30,20,0
183,0,6,27,21,0.111111
99,0,6,28,20,0.111111
221,0,6,27,21,0.111111
51,3,0,30,21,0
176,0,6,26,22,0.111111
97,0,6,27,21,0.111111
239,0,6,27,21,0.111111
50,5,1,29,19,0.0185185
187,0,6,28,20,0.111111
105,0,6,26,22,0.111111
213,0,6,26,22,0.111111
48,6,0,30,18,0
193,0,6,26,22,0.111111
87,0,6,29,19,0.111111
239,0,6,27,21,0.111111
51,4,1,29,20,0.0185185
193,0,6,25,23,0.111111
92,0,6,26,22,0.111111
222,0,6,28,20,0.111111
51,3,0,30,21,0
200,0,6,29,19,0.111111
92,0,6,28,20,0.111111
228,0,6,27,21,0.111111
49,5,0,30,19,0
171,0,6,28,20,0.111111
90,0,6,28,20,0.111111
245,0,6,27,21,0.111111
52,3,1,29,21,0.0185185
203,0,6,27,21,0.111111
98,0,6,26,22,0.111111
220,0,6,27,21,0.111111
51,3,0,30,21,0
195,0,6,28,20,0.111111
99,0,6,28,20,0.111111
245,0,6,26,22,0.111111
50,5,1,30,18,0.0185185
190,0,6,27,21,0.111111
81,0,6,27,21,0.111111
245,0,6,28,20,0.111111
48,6,0,30,18,0
183,0,6,27,21,0.111111
104,0,6,25,23,0.111111
240,0,6,25,23,0.111111
51,4,1,29,20,0.0185185
165,0,6,25,23,0.111111
88,0,6,26,22,0.111111
251,0,6,26,22,0.111111
49,5,0,30,19,0
185,0,6,28,20,0.111111
89,0,6,27,21,0.111111
247,0,6,27,21,0.111111
51,3,0,30,21,0
179,0,6,27,21,0.111111
90,0,6,27,21,0.111111
213,0,6,27,21,0.111111
50,4,0,30,20,0
179,0,6,26,22,0.111111
92,0,6,26,22,0.111111
244,0,6,27,21,0.111111
48,6,0,30,18,0
183,0,6,26,22,0.111111
99,0,6,27,21,0.111111
240,0,6,27,21,0.111111
49,5,0,30,19,0
181,0,6,26,22,0.111111
90,0,6,25,23,0.111111
248,0,6,30,18,0.111111
48,6,0,30,18,0
182,0,6,26,22,0.111111
95,0,6,24,24,0.111111
245,0,6,29,19,0.111111
48,6,0,30,18,0
172,0,6,27,21,0.111111
89,0,6,27,21,0.111111
253,0,6,26,22,0.111111
48,6,0,30,18,0
