initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
89,24,4,26,0,0.0740741,0.0063043
94,24,4,26,0,0.0740741,0.0063043
78,24,4,26,0,0.0740741,0.0063043
85,24,4,26,0,0.0740741,0.0063043
89,26,4,24,0,0.0740741,0.0063043
95,25,4,25,0,0.0740741,0.0063043
133,25,4,25,0,0.0740741,0.00910186
112,28,4,22,0,0.0740741,0.00910186
118,27,4,23,0,0.0740741,0.00910186
105,27,4,23,0,0.0740741,0.00910186
104,30,4,20,0,0.0740741,0.00910186
118,30,4,20,0,0.0740741,0.00910186
109,27,4,23,0,0.0740741,0.00910186
116,26,4,24,0,0.0740741,0.00910186
87,26,4,24,0,0.0740741,0.0061723
97,25,4,25,0,0.0740741,0.0061723
90,27,4,23,0,0.0740741,0.0061723
78,27,4,23,0,0.0740741,0.0061723
72,26,4,24,0,0.0740741,0.0061723
93,24,4,26,0,0.0740741,0.0061723
79,25,4,25,0,0.0740741,0.0061723
82,25,4,25,0,0.0740741,0.0061723
117,26,4,24,0,0.0740741,0.0103877
123,26,4,24,0,0.0740741,0.0103877
113,26,4,24,0,0.0740741,0.0103877
123,28,4,22,0,0.0740741,0.0103877
124,29,4,21,0,0.0740741,0.0103877
120,24,4,26,0,0.0740741,0.0103877
111,24,4,26,0,0.0740741,0.0103877
109,25,4,25,0,0.0740741,0.0103877
90,25,4,25,0,0.0740741,0.00591467
87,25,4,25,0,0.0740741,0.00591467
72,24,4,26,0,0.0740741,0.00591467
80,25,4,25,0,0.0740741,0.00591467
70,30,4,20,0,0.0740741,0.00591467
67,30,4,20,0,0.0740741,0.00591467
77,26,4,24,0,0.0740741,0.00591467
87,26,4,24,0,0.0740741,0.00591467
119,25,4,25,0,0.0740741,0.0107341
105,22,4,28,0,0.0740741,0.0107341
123,22,4,28,0,0.0740741,0.0107341
122,23,4,27,0,0.0740741,0.0107341
95,29,4,21,0,0.0740741,0.0107341
101,29,4,21,0,0.0740741,0.0107341
106,26,4,24,0,0.0740741,0.0107341
96,25,4,25,0,0.0740741,0.0107341
75,25,4,25,0,0.0740741,0.00656145
80,25,4,25,0,0.0740741,0.00656145
78,27,4,23,0,0.0740741,0.00656145
71,27,4,23,0,0.0740741,0.00656145
76,29,4,21,0,0.0740741,0.00656145
76,29,4,21,0,0.0740741,0.00656145
74,25,4,25,0,0.0740741,0.00656145
89,25,4,25,0,0.0740741,0.00656145
117,25,4,25,0,0.0740741,0.0108832
113,26,4,24,0,0.0740741,0.0108832
116,31,4,19,0,0.0740741,0.0108832
95,30,4,20,0,0.0740741,0.0108832
102,23,4,27,0,0.0740741,0.0108832
103,26,4,24,0,0.0740741,0.0108832
105,26,4,24,0,0.0740741,0.0108832
108,26,4,24,0,0.0740741,0.0108832
86,26,4,24,0,0.0740741,0.0064062
84,23,4,27,0,0.0740741,0.0064062
79,26,4,24,0,0.0740741,0.0064062
76,25,4,25,0,0.0740741,0.0064062
76,27,4,23,0,0.0740741,0.0064062
71,25,4,25,0,0.0740741,0.0064062
81,23,4,27,0,0.0740741,0.0064062
79,25,4,25,0,0.0740741,0.0064062
110,26,4,24,0,0.0740741,0.0110656
102,25,4,25,0,0.0740741,0.0110656
88,27,4,23,0,0.0740741,0.0110656
101,29,4,21,0,0.0740741,0.0110656
97,28,4,22,0,0.0740741,0.0110656
105,29,4,21,0,0.0740741,0.0110656
105,30,4,20,0,0.0740741,0.0110656
102,27,4,23,0,0.0740741,0.0110656
71,26,4,24,0,0.0740741,0.007082
79,24,4,26,0,0.0740741,0.007082
72,26,4,24,0,0.0740741,0.007082
70,29,4,21,0,0.0740741,0.007082
79,32,4,18,0,0.0740741,0.007082
86,27,4,23,0,0.0740741,0.007082
87,25,4,25,0,0.0740741,0.007082
78,26,4,24,0,0.0740741,0.007082
113,27,4,23,0,0.0740741,0.0103562
100,26,4,24,0,0.0740741,0.0103562
101,27,4,23,0,0.0740741,0.0103562
83,29,4,21,0,0.0740741,0.0103562
77,32,4,18,0,0.0740741,0.0103562
92,30,4,20,0,0.0740741,0.0103562
91,28,4,22,0,0.0740741,0.0103562
88,28,4,22,0,0.0740741,0.0103562
90,25,4,25,0,0.0740741,0.00788594
77,28,4,22,0,0.0740741,0.00788594
84,28,4,22,0,0.0740741,0.00788594
63,24,4,26,0,0.0740741,0.00788594
81,23,4,27,0,0.0740741,0.00788594
77,24,4,26,0,0.0740741,0.00788594
87,24,4,26,0,0.0740741,0.00788594
71,26,4,24,0,0.0740741,0.00788594
93,26,4,24,0,0.0740741,0.0106083
84,29,4,21,0,0.0740741,0.0106083
89,32,4,18,0,0.0740741,0.0106083
93,29,4,21,0,0.0740741,0.0106083
86,29,4,21,0,0.0740741,0.0106083
94,25,4,25,0,0.0740741,0.0106083
95,22,4,28,0,0.0740741,0.0106083
94,25,4,25,0,0.0740741,0.0106083
77,29,4,21,0,0.0740741,0.00797138
72,30,4,20,0,0.0740741,0.00797138
68,31,4,19,0,0.0740741,0.00797138
82,30,4,20,0,0.0740741,0.00797138
51,32,4,18,0,0.0740741,0.00797138
58,31,4,19,0,0.0740741,0.00797138
81,29,4,21,0,0.0740741,0.00797138
69,26,4,24,0,0.0740741,0.00797138
99,27,4,23,0,0.0740741,0.0121598
83,30,4,20,0,0.0740741,0.0121598
82,33,4,17,0,0.0740741,0.0121598
95,34,4,16,0,0.0740741,0.0121598
93,32,4,18,0,0.0740741,0.0121598
73,27,4,23,0,0.0740741,0.0121598
90,26,4,24,0,0.0740741,0.0121598
95,25,4,25,0,0.0740741,0.0121598
76,25,4,25,0,0.0740741,0.00817692
75,25,4,25,0,0.0740741,0.00817692
85,25,4,25,0,0.0740741,0.00817692
75,30,4,20,0,0.0740741,0.00817692
70,33,4,17,0,0.0740741,0.00817692
65,34,4,16,0,0.0740741,0.00817692
66,30,4,20,0,0.0740741,0.00817692
61,27,4,23,0,0.0740741,0.00817692
84,25,4,25,0,0.0740741,0.01142
68,26,4,24,0,0.0740741,0.01142
88,28,4,22,0,0.0740741,0.01142
72,33,4,17,0,0.0740741,0.01142
88,33,4,17,0,0.0740741,0.01142
86,31,4,19,0,0.0740741,0.01142
82,31,4,19,0,0.0740741,0.01142
88,28,4,22,0,0.0740741,0.01142
86,29,4,21,0,0.0740741,0.00896901
67,30,4,20,0,0.0740741,0.00896901
60,33,4,17,0,0.0740741,0.00896901
55,33,4,17,0,0.0740741,0.00896901
52,34,4,16,0,0.0740741,0.00896901
64,33,4,17,0,0.0740741,0.00896901
64,30,4,20,0,0.0740741,0.00896901
56,27,4,23,0,0.0740741,0.00896901
97,27,4,23,0,0.0740741,0.0124053
83,26,4,24,0,0.0740741,0.0124053
98,27,4,23,0,0.0740741,0.0124053
86,27,4,23,0,0.0740741,0.0124053
79,28,4,22,0,0.0740741,0.0124053
75,26,4,24,0,0.0740741,0.0124053
81,26,4,24,0,0.0740741,0.0124053
81,27,4,23,0,0.0740741,0.0124053
60,27,4,23,0,0.0740741,0.00867971
58,29,4,21,0,0.0740741,0.00867971
52,32,4,18,0,0.0740741,0.00867971
52,31,4,19,0,0.0740741,0.00867971
66,30,4,20,0,0.0740741,0.00867971
53,33,4,17,0,0.0740741,0.00867971
63,27,4,23,0,0.0740741,0.00867971
67,25,4,25,0,0.0740741,0.00867971
81,25,4,25,0,0.0740741,0.0143013
92,27,4,23,0,0.0740741,0.0143013
72,33,4,17,0,0.0740741,0.0143013
57,35,4,15,0,0.0740741,0.0143013
84,36,4,14,0,0.0740741,0.0143013
82,33,4,17,0,0.0740741,0.0143013
80,29,4,21,0,0.0740741,0.0143013
78,27,4,23,0,0.0740741,0.0143013
63,26,4,24,0,0.0740741,0.00912686
71,28,4,22,0,0.0740741,0.00912686
60,30,4,20,0,0.0740741,0.00912686
48,32,4,18,0,0.0740741,0.00912686
57,31,4,19,0,0.0740741,0.00912686
63,24,4,26,0,0.0740741,0.00912686
66,24,4,26,0,0.0740741,0.00912686
61,25,4,25,0,0.0740741,0.00912686
84,25,4,25,0,0.0740741,0.0135181
77,29,4,21,0,0.0740741,0.0135181
68,34,4,16,0,0.0740741,0.0135181
75,32,4,18,0,0.0740741,0.0135181
69,38,4,12,0,0.0740741,0.0135181
66,37,4,13,0,0.0740741,0.0135181
61,35,4,15,0,0.0740741,0.0135181
82,26,4,24,0,0.0740741,0.0135181
73,25,4,25,0,0.0740741,0.0101963
57,29,4,21,0,0.0740741,0.0101963
51,32,4,18,0,0.0740741,0.0101963
66,32,4,18,0,0.0740741,0.0101963
54,31,4,19,0,0.0740741,0.0101963
57,32,4,18,0,0.0740741,0.0101963
57,35,4,15,0,0.0740741,0.0101963
62,25,4,25,0,0.0740741,0.0101963
67,27,4,23,0,0.0740741,0.0133587
65,30,4,20,0,0.0740741,0.0133587
53,34,4,16,0,0.0740741,0.0133587
75,33,4,17,0,0.0740741,0.0133587
57,35,4,15,0,0.0740741,0.0133587
71,31,4,19,0,0.0740741,0.0133587
67,26,4,24,0,0.0740741,0.0133587
74,27,4,23,0,0.0740741,0.0133587
58,27,4,23,0,0.0740741,0.0114513
62,32,4,18,0,0.0740741,0.0114513
61,34,4,16,0,0.0740741,0.0114513
57,38,4,12,0,0.0740741,0.0114513
42,41,4,9,0,0.0740741,0.0114513
48,35,4,15,0,0.0740741,0.0114513
63,31,4,19,0,0.0740741,0.0114513
60,27,4,23,0,0.0740741,0.0114513
83,25,4,25,0,0.0740741,0.0136126
68,28,4,22,0,0.0740741,0.0136126
53,34,4,16,0,0.0740741,0.0136126
56,37,4,13,0,0.0740741,0.0136126
53,39,4,11,0,0.0740741,0.0136126
58,34,4,16,0,0.0740741,0.0136126
64,34,4,16,0,0.0740741,0.0136126
76,30,4,20,0,0.0740741,0.0136126
66,27,4,23,0,0.0740741,0.0114359
49,28,4,22,0,0.0740741,0.0114359
62,33,4,17,0,0.0740741,0.0114359
38,33,4,17,0,0.0740741,0.0114359
49,34,4,16,0,0.0740741,0.0114359
62,35,4,15,0,0.0740741,0.0114359
57,29,4,21,0,0.0740741,0.0114359
56,27,4,23,0,0.0740741,0.0114359
70,27,4,23,0,0.0740741,0.0159852
66,31,4,19,0,0.0740741,0.0159852
60,32,4,18,0,0.0740741,0.0159852
61,33,4,17,0,0.0740741,0.0159852
68,34,4,16,0,0.0740741,0.0159852
56,30,4,20,0,0.0740741,0.0159852
64,29,4,21,0,0.0740741,0.0159852
60,30,4,20,0,0.0740741,0.0159852
56,28,4,22,0,0.0740741,0.0116795
53,30,4,20,0,0.0740741,0.0116795
53,35,4,15,0,0.0740741,0.0116795
38,37,4,13,0,0.0740741,0.0116795
39,37,4,13,0,0.0740741,0.0116795
46,34,4,16,0,0.0740741,0.0116795
47,30,3,21,0,0.0555556,0.0116795
52,29,4,21,0,0.0740741,0.0116795
66,25,4,25,0,0.0740741,0.0173684
61,25,4,25,0,0.0740741,0.0173684
60,30,4,20,0,0.0740741,0.0173684
58,37,4,13,0,0.0740741,0.0173684
60,40,4,10,0,0.0740741,0.0173684
53,38,4,12,0,0.0740741,0.0173684
49,36,4,14,0,0.0740741,0.0173684
71,29,4,21,0,0.0740741,0.0173684
44,27,4,23,0,0.0740741,0.012022
58,30,4,20,0,0.0740741,0.012022
44,37,4,13,0,0.0740741,0.012022
43,41,4,9,0,0.0740741,0.012022
36,40,4,10,0,0.0740741,0.012022
38,40,4,10,0,0.0740741,0.012022
46,36,3,15,0,0.0555556,0.012022
46,30,3,21,0,0.0555556,0.012022
63,28,4,22,0,0.0740741,0.0178062
60,31,4,19,0,0.0740741,0.0178062
62,36,4,14,0,0.0740741,0.0178062
37,40,4,10,0,0.0740741,0.0178062
51,39,4,11,0,0.0740741,0.0178062
55,38,4,12,0,0.0740741,0.0178062
51,32,4,18,0,0.0740741,0.0178062
55,27,4,23,0,0.0740741,0.0178062
55,26,4,24,0,0.0740741,0.0139858
50,32,4,18,0,0.0740741,0.0139858
46,35,4,15,0,0.0740741,0.0139858
32,39,4,11,0,0.0740741,0.0139858
42,40,4,10,0,0.0740741,0.0139858
44,38,4,12,0,0.0740741,0.0139858
43,35,4,15,0,0.0740741,0.0139858
62,29,4,21,0,0.0740741,0.0139858
51,28,4,22,0,0.0740741,0.0166244
53,31,4,19,0,0.0740741,0.0166244
46,36,4,14,0,0.0740741,0.0166244
36,38,4,12,0,0.0740741,0.0166244
38,42,4,8,0,0.0740741,0.0166244
40,42,4,8,0,0.0740741,0.0166244
37,39,4,11,0,0.0740741,0.0166244
41,32,4,18,0,0.0740741,0.0166244
60,27,4,23,0,0.0740741,0.0183499
63,31,4,19,0,0.0740741,0.0183499
54,37,4,13,0,0.0740741,0.0183499
54,41,4,9,0,0.0740741,0.0183499
36,41,4,9,0,0.0740741,0.0183499
36,38,4,12,0,0.0740741,0.0183499
53,35,4,15,0,0.0740741,0.0183499
47,31,4,19,0,0.0740741,0.0183499
52,26,4,24,0,0.0740741,0.0149684
38,34,4,16,0,0.0740741,0.0149684
38,38,4,12,0,0.0740741,0.0149684
45,37,4,13,0,0.0740741,0.0149684
37,40,4,10,0,0.0740741,0.0149684
30,40,4,10,0,0.0740741,0.0149684
38,37,4,13,0,0.0740741,0.0149684
46,28,4,22,0,0.0740741,0.0149684
46,28,4,22,0,0.0740741,0.019974
45,34,4,16,0,0.0740741,0.019974
44,40,4,10,0,0.0740741,0.019974
48,43,4,7,0,0.0740741,0.019974
40,44,4,6,0,0.0740741,0.019974
44,40,4,10,0,0.0740741,0.019974
42,36,4,14,0,0.0740741,0.019974
40,29,4,21,0,0.0740741,0.019974
50,28,4,22,0,0.0740741,0.0173201
33,37,4,13,0,0.0740741,0.0173201
39,41,4,9,0,0.0740741,0.0173201
18,43,4,7,0,0.0740741,0.0173201
32,42,4,8,0,0.0740741,0.0173201
38,41,4,9,0,0.0740741,0.0173201
31,38,4,12,0,0.0740741,0.0173201
36,31,4,19,0,0.0740741,0.0173201
59,32,4,18,0,0.0740741,0.0248476
48,41,4,9,0,0.0740741,0.0248476
38,41,4,9,0,0.0740741,0.0248476
48,46,4,4,0,0.0740741,0.0248476
43,44,4,6,0,0.0740741,0.0248476
46,42,4,8,0,0.0740741,0.0248476
42,39,4,11,0,0.0740741,0.0248476
52,34,4,16,0,0.0740741,0.0248476
41,30,4,20,0,0.0740741,0.0142735
33,37,4,13,0,0.0740741,0.0142735
24,41,4,9,0,0.0740741,0.0142735
30,41,4,9,0,0.0740741,0.0142735
25,39,4,11,0,0.0740741,0.0142735
27,39,4,11,0,0.0740741,0.0142735
31,36,4,14,0,0.0740741,0.0142735
35,28,4,22,0,0.0740741,0.0142735
51,32,4,18,0,0.0740741,0.0300987
50,39,4,11,0,0.0740741,0.0300987
40,42,4,8,0,0.0740741,0.0300987
39,42,4,8,0,0.0740741,0.0300987
30,44,4,6,0,0.0740741,0.0300987
41,39,4,11,0,0.0740741,0.0300987
43,37,4,13,0,0.0740741,0.0300987
47,32,4,18,0,0.0740741,0.0300987
39,29,3,22,0,0.0555556,0.0166233
27,37,3,14,0,0.0555556,0.0166233
32,43,4,7,0,0.0740741,0.0166233
29,47,4,3,0,0.0740741,0.0166233
25,45,3,6,0,0.0555556,0.0166233
26,40,4,10,0,0.0740741,0.0166233
26,38,4,12,0,0.0740741,0.0166233
33,31,4,19,0,0.0740741,0.0166233
60,30,4,20,0,0.0740741,0.0290044
41,39,4,11,0,0.0740741,0.0290044
39,44,4,6,0,0.0740741,0.0290044
37,46,4,4,0,0.0740741,0.0290044
30,48,4,2,0,0.0740741,0.0290044
22,46,4,4,0,0.0740741,0.0290044
41,36,4,14,0,0.0740741,0.0290044
40,34,4,16,0,0.0740741,0.0290044
40,35,4,15,0,0.0740741,0.0185325
25,40,4,10,0,0.0740741,0.0185325
21,44,4,6,0,0.0740741,0.0185325
15,46,3,5,0,0.0555556,0.0185325
22,44,4,6,0,0.0740741,0.0185325
25,43,4,7,0,0.0740741,0.0185325
29,35,4,15,0,0.0740741,0.0185325
40,29,3,22,0,0.0555556,0.0185325
41,28,3,23,0,0.0555556,0.0316474
38,35,4,15,0,0.0740741,0.0316474
27,42,4,8,0,0.0740741,0.0316474
35,45,4,5,0,0.0740741,0.0316474
24,46,4,4,0,0.0740741,0.0316474
27,44,4,6,0,0.0740741,0.0316474
32,40,3,11,0,0.0555556,0.0316474
42,34,4,16,0,0.0740741,0.0316474
41,28,4,22,0,0.0740741,0.0227256
26,41,4,9,0,0.0740741,0.0227256
24,45,4,5,0,0.0740741,0.0227256
20,48,3,3,0,0.0555556,0.0227256
20,49,4,1,0,0.0740741,0.0227256
21,47,4,3,0,0.0740741,0.0227256
25,42,4,8,0,0.0740741,0.0227256
32,35,3,16,0,0.0555556,0.0227256
34,32,4,18,0,0.0740741,0.0278423
25,39,3,12,0,0.0555556,0.0278423
23,43,4,7,0,0.0740741,0.0278423
19,45,4,5,0,0.0740741,0.0278423
21,46,4,4,0,0.0740741,0.0278423
19,47,3,4,0,0.0555556,0.0278423
22,39,3,12,0,0.0555556,0.0278423
37,31,4,19,0,0.0740741,0.0278423
29,37,4,13,0,0.0740741,0.0338212
30,41,4,9,0,0.0740741,0.0338212
28,48,4,2,0,0.0740741,0.0338212
18,49,3,2,0,0.0555556,0.0338212
20,48,4,2,0,0.0740741,0.0338212
15,47,4,3,0,0.0740741,0.0338212
23,42,4,8,0,0.0740741,0.0338212
35,31,4,19,0,0.0740741,0.0338212
33,30,3,21,0,0.0555556,0.0297162
26,39,4,11,0,0.0740741,0.0297162
17,47,4,3,0,0.0740741,0.0297162
13,50,4,0,0,0.0740741,0.0297162
18,49,4,1,0,0.0740741,0.0297162
15,49,4,1,0,0.0740741,0.0297162
24,42,4,8,0,0.0740741,0.0297162
28,37,4,13,0,0.0740741,0.0297162
31,35,4,15,0,0.0740741,0.03446
17,43,3,8,0,0.0555556,0.03446
15,48,4,2,0,0.0740741,0.03446
13,49,4,1,0,0.0740741,0.03446
14,49,4,1,0,0.0740741,0.03446
18,46,4,4,0,0.0740741,0.03446
14,44,2,8,0,0.037037,0.03446
29,36,4,14,0,0.0740741,0.03446
33,36,4,14,0,0.0740741,0.0432339
30,41,4,9,0,0.0740741,0.0432339
12,47,3,4,0,0.0555556,0.0432339
26,48,4,2,0,0.0740741,0.0432339
10,50,2,2,0,0.037037,0.0432339
21,47,4,3,0,0.0740741,0.0432339
16,46,3,5,0,0.0555556,0.0432339
27,38,3,13,0,0.0555556,0.0432339
29,34,4,16,0,0.0740741,0.0369475
19,40,2,12,0,0.037037,0.0369475
17,46,4,4,0,0.0740741,0.0369475
9,49,2,3,0,0.037037,0.0369475
11,50,3,1,0,0.0555556,0.0369475
16,48,3,3,0,0.0555556,0.0369475
17,44,4,6,0,0.0740741,0.0369475
26,39,4,11,0,0.0740741,0.0369475
22,38,2,14,0,0.037037,0.0447103
13,46,3,5,0,0.0555556,0.0447103
13,49,3,2,0,0.0555556,0.0447103
12,49,2,3,0,0.037037,0.0447103
11,51,2,1,0,0.037037,0.0447103
17,48,4,2,0,0.0740741,0.0447103
17,47,4,3,0,0.0740741,0.0447103
25,37,4,13,0,0.0740741,0.0447103
22,38,3,13,0,0.0555556,0.0451682
10,49,2,3,0,0.037037,0.0451682
7,50,2,2,0,0.037037,0.0451682
8,51,3,0,0,0.0555556,0.0451682
9,50,2,2,0,0.037037,0.0451682
8,48,2,4,0,0.037037,0.0451682
9,47,2,5,0,0.037037,0.0451682
21,41,3,10,0,0.0555556,0.0451682
29,37,3,14,0,0.0555556,0.065873
15,45,3,6,0,0.0555556,0.065873
7,49,1,4,0,0.0185185,0.065873
12,49,4,1,0,0.0740741,0.065873
6,51,2,1,0,0.037037,0.065873
11,49,3,2,0,0.0555556,0.065873
14,47,3,4,0,0.0555556,0.065873
13,43,2,9,0,0.037037,0.065873
22,39,3,12,0,0.0555556,0.0682686
12,46,3,5,0,0.0555556,0.0682686
9,50,2,2,0,0.037037,0.0682686
12,49,4,1,0,0.0740741,0.0682686
11,49,3,2,0,0.0555556,0.0682686
8,50,3,1,0,0.0555556,0.0682686
9,48,2,4,0,0.037037,0.0682686
17,39,1,14,0,0.0185185,0.0682686
13,41,0,13,0,0,0.0650839
6,50,1,3,0,0.0185185,0.0650839
13,50,3,1,0,0.0555556,0.0650839
0,54,0,0,0,0,0.0650839
6,51,2,1,0,0.037037,0.0650839
5,50,1,3,0,0.0185185,0.0650839
4,51,1,2,0,0.0185185,0.0650839
14,40,0,14,0,0,0.0650839
10,46,1,7,0,0.0185185,0.108974
11,49,2,3,0,0.037037,0.108974
5,51,2,1,0,0.037037,0.108974
5,51,1,2,0,0.0185185,0.108974
3,52,1,1,0,0.0185185,0.108974
8,51,3,0,0,0.0555556,0.108974
5,51,1,2,0,0.0185185,0.108974
9,48,3,3,0,0.0555556,0.108974
7,47,0,7,0,0,0.0917411
8,50,3,1,0,0.0555556,0.0917411
3,53,1,0,0,0.0185185,0.0917411
2,52,0,2,0,0,0.0917411
2,53,1,0,0,0.0185185,0.0917411
2,52,0,2,0,0,0.0917411
1,53,0,1,0,0,0.0917411
6,48,0,6,0,0,0.0917411
8,46,0,8,0,0,0.118304
8,48,2,4,0,0.037037,0.118304
1,53,0,1,0,0,0.118304
3,53,1,0,0,0.0185185,0.118304
1,53,0,1,0,0,0.118304
1,53,0,1,0,0,0.118304
2,52,0,2,0,0,0.118304
5,49,0,5,0,0,0.118304
3,51,0,3,0,0,0.121875
2,53,1,0,0,0.0185185,0.121875
2,52,0,2,0,0,0.121875
2,53,1,0,0,0.0185185,0.121875
0,54,0,0,0,0,0.121875
0,54,0,0,0,0,0.121875
0,54,0,0,0,0,0.121875
3,51,0,3,0,0,0.121875
2,52,0,2,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
2,52,0,2,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
2,52,0,2,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
