initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility,PACB
112,28,4,22,0,0.0740741,0.00703603
111,27,4,23,0,0.0740741,0.00703603
117,24,4,26,0,0.0740741,0.00703603
132,26,4,24,0,0.0740741,0.00613353
108,30,4,20,0,0.0740741,0.00613353
120,31,4,19,0,0.0740741,0.00613353
116,29,4,21,0,0.0740741,0.00613353
100,30,4,20,0,0.0740741,0.00613353
102,30,4,20,0,0.0740741,0.00613353
122,27,4,23,0,0.0740741,0.00613353
131,23,4,27,0,0.0740741,0.00613353
110,26,4,24,0,0.0740741,0.00659701
113,23,4,27,0,0.0740741,0.00659701
101,23,4,27,0,0.0740741,0.00659701
108,26,4,24,0,0.0740741,0.00659701
123,25,4,25,0,0.0740741,0.00659701
110,21,4,29,0,0.0740741,0.00659701
119,21,4,29,0,0.0740741,0.00659701
110,24,4,26,0,0.0740741,0.00659701
119,25,4,25,0,0.0740741,0.00671429
106,27,4,23,0,0.0740741,0.00671429
97,27,4,23,0,0.0740741,0.00671429
106,27,4,23,0,0.0740741,0.00671429
124,26,4,24,0,0.0740741,0.00671429
118,23,4,27,0,0.0740741,0.00671429
110,23,4,27,0,0.0740741,0.00671429
123,22,4,28,0,0.0740741,0.00671429
119,26,4,24,0,0.0740741,0.00664862
116,27,4,23,0,0.0740741,0.00664862
109,24,4,26,0,0.0740741,0.00664862
110,24,4,26,0,0.0740741,0.00664862
101,28,4,22,0,0.0740741,0.00664862
106,27,4,23,0,0.0740741,0.00664862
108,25,4,25,0,0.0740741,0.00664862
87,23,4,27,0,0.0740741,0.00664862
110,28,4,22,0,0.0740741,0.00712402
110,27,4,23,0,0.0740741,0.00712402
108,32,4,18,0,0.0740741,0.00712402
97,33,4,17,0,0.0740741,0.00712402
113,31,4,19,0,0.0740741,0.00712402
107,26,4,24,0,0.0740741,0.00712402
112,26,4,24,0,0.0740741,0.00712402
121,23,4,27,0,0.0740741,0.00712402
93,28,4,22,0,0.0740741,0.00660999
108,28,4,22,0,0.0740741,0.00660999
93,31,4,19,0,0.0740741,0.00660999
99,30,4,20,0,0.0740741,0.00660999
102,33,4,17,0,0.0740741,0.00660999
99,26,4,24,0,0.0740741,0.00660999
104,24,4,26,0,0.0740741,0.00660999
112,23,4,27,0,0.0740741,0.00660999
121,28,4,22,0,0.0740741,0.00727458
125,30,4,20,0,0.0740741,0.00727458
104,31,4,19,0,0.0740741,0.00727458
123,27,4,23,0,0.0740741,0.00727458
117,26,4,24,0,0.0740741,0.00727458
111,26,4,24,0,0.0740741,0.00727458
103,23,4,27,0,0.0740741,0.00727458
110,22,4,28,0,0.0740741,0.00727458
105,25,4,25,0,0.0740741,0.00637595
113,25,4,25,0,0.0740741,0.00637595
113,25,4,25,0,0.0740741,0.00637595
101,28,4,22,0,0.0740741,0.00637595
89,26,4,24,0,0.0740741,0.00637595
90,28,4,22,0,0.0740741,0.00637595
108,24,4,26,0,0.0740741,0.00637595
95,22,4,28,0,0.0740741,0.00637595
107,28,4,22,0,0.0740741,0.00785667
115,32,4,18,0,0.0740741,0.00785667
107,34,4,16,0,0.0740741,0.00785667
93,36,4,14,0,0.0740741,0.00785667
109,33,4,17,0,0.0740741,0.00785667
107,32,4,18,0,0.0740741,0.00785667
114,28,4,22,0,0.0740741,0.00785667
123,24,4,26,0,0.0740741,0.00785667
87,28,4,22,0,0.0740741,0.00647706
91,29,4,21,0,0.0740741,0.00647706
91,30,4,20,0,0.0740741,0.00647706
87,35,4,15,0,0.0740741,0.00647706
107,29,4,21,0,0.0740741,0.00647706
97,26,4,24,0,0.0740741,0.00647706
101,22,4,28,0,0.0740741,0.00647706
105,22,4,28,0,0.0740741,0.00647706
101,26,4,24,0,0.0740741,0.00813526
111,28,4,22,0,0.0740741,0.00813526
102,29,4,21,0,0.0740741,0.00813526
92,32,4,18,0,0.0740741,0.00813526
107,29,4,21,0,0.0740741,0.00813526
109,30,4,20,0,0.0740741,0.00813526
97,28,4,22,0,0.0740741,0.00813526
100,24,4,26,0,0.0740741,0.00813526
107,29,4,21,0,0.0740741,0.00733657
75,34,4,16,0,0.0740741,0.00733657
100,34,4,16,0,0.0740741,0.00733657
97,34,4,16,0,0.0740741,0.00733657
95,25,4,25,0,0.0740741,0.00733657
106,28,4,22,0,0.0740741,0.00733657
94,29,4,21,0,0.0740741,0.00733657
90,23,4,27,0,0.0740741,0.00733657
104,25,4,25,0,0.0740741,0.00794054
104,30,4,20,0,0.0740741,0.00794054
105,31,4,19,0,0.0740741,0.00794054
100,31,4,19,0,0.0740741,0.00794054
92,28,4,22,0,0.0740741,0.00794054
112,27,4,23,0,0.0740741,0.00794054
106,26,4,24,0,0.0740741,0.00794054
109,23,4,27,0,0.0740741,0.00794054
86,26,4,24,0,0.0740741,0.00673862
84,28,4,22,0,0.0740741,0.00673862
82,32,4,18,0,0.0740741,0.00673862
79,31,4,19,0,0.0740741,0.00673862
80,30,4,20,0,0.0740741,0.00673862
95,29,4,21,0,0.0740741,0.00673862
79,27,4,23,0,0.0740741,0.00673862
94,24,4,26,0,0.0740741,0.00673862
101,26,4,24,0,0.0740741,0.00914902
100,28,4,22,0,0.0740741,0.00914902
100,29,4,21,0,0.0740741,0.00914902
110,32,4,18,0,0.0740741,0.00914902
93,33,4,17,0,0.0740741,0.00914902
105,28,4,22,0,0.0740741,0.00914902
111,26,4,24,0,0.0740741,0.00914902
124,22,4,28,0,0.0740741,0.00914902
93,28,4,22,0,0.0740741,0.00674549
81,32,4,18,0,0.0740741,0.00674549
86,33,4,17,0,0.0740741,0.00674549
78,34,4,16,0,0.0740741,0.00674549
80,31,4,19,0,0.0740741,0.00674549
84,32,4,18,0,0.0740741,0.00674549
83,30,4,20,0,0.0740741,0.00674549
86,25,4,25,0,0.0740741,0.00674549
109,27,4,23,0,0.0740741,0.00903808
97,30,4,20,0,0.0740741,0.00903808
100,32,4,18,0,0.0740741,0.00903808
107,31,4,19,0,0.0740741,0.00903808
117,29,4,21,0,0.0740741,0.00903808
96,30,4,20,0,0.0740741,0.00903808
105,28,4,22,0,0.0740741,0.00903808
113,22,4,28,0,0.0740741,0.00903808
82,29,4,21,0,0.0740741,0.00685864
93,28,4,22,0,0.0740741,0.00685864
85,28,4,22,0,0.0740741,0.00685864
67,31,4,19,0,0.0740741,0.00685864
78,29,4,21,0,0.0740741,0.00685864
78,30,4,20,0,0.0740741,0.00685864
67,29,4,21,0,0.0740741,0.00685864
98,24,4,26,0,0.0740741,0.00685864
107,27,4,23,0,0.0740741,0.00991971
108,29,4,21,0,0.0740741,0.00991971
93,31,4,19,0,0.0740741,0.00991971
86,33,4,17,0,0.0740741,0.00991971
99,32,4,18,0,0.0740741,0.00991971
102,30,4,20,0,0.0740741,0.00991971
96,29,4,21,0,0.0740741,0.00991971
134,23,4,27,0,0.0740741,0.00991971
78,26,4,24,0,0.0740741,0.00698719
77,31,4,19,0,0.0740741,0.00698719
85,33,4,17,0,0.0740741,0.00698719
83,35,4,15,0,0.0740741,0.00698719
75,33,4,17,0,0.0740741,0.00698719
78,30,4,20,0,0.0740741,0.00698719
97,24,4,26,0,0.0740741,0.00698719
84,23,4,27,0,0.0740741,0.00698719
91,25,4,25,0,0.0740741,0.00974658
79,33,4,17,0,0.0740741,0.00974658
100,32,4,18,0,0.0740741,0.00974658
89,33,4,17,0,0.0740741,0.00974658
104,30,4,20,0,0.0740741,0.00974658
91,29,4,21,0,0.0740741,0.00974658
100,26,4,24,0,0.0740741,0.00974658
101,24,4,26,0,0.0740741,0.00974658
86,28,4,22,0,0.0740741,0.00775015
80,31,4,19,0,0.0740741,0.00775015
79,32,4,18,0,0.0740741,0.00775015
65,36,4,14,0,0.0740741,0.00775015
80,36,4,14,0,0.0740741,0.00775015
64,34,4,16,0,0.0740741,0.00775015
71,29,4,21,0,0.0740741,0.00775015
82,24,4,26,0,0.0740741,0.00775015
94,26,4,24,0,0.0740741,0.0100771
83,31,4,19,0,0.0740741,0.0100771
87,34,4,16,0,0.0740741,0.0100771
66,34,4,16,0,0.0740741,0.0100771
94,29,4,21,0,0.0740741,0.0100771
74,28,4,22,0,0.0740741,0.0100771
101,26,4,24,0,0.0740741,0.0100771
91,24,4,26,0,0.0740741,0.0100771
99,29,4,21,0,0.0740741,0.00900414
95,31,4,19,0,0.0740741,0.00900414
83,33,4,17,0,0.0740741,0.00900414
76,34,4,16,0,0.0740741,0.00900414
70,35,4,15,0,0.0740741,0.00900414
83,31,4,19,0,0.0740741,0.00900414
74,29,4,21,0,0.0740741,0.00900414
79,29,4,21,0,0.0740741,0.00900414
84,27,4,23,0,0.0740741,0.00888716
91,31,4,19,0,0.0740741,0.00888716
80,32,4,18,0,0.0740741,0.00888716
76,36,4,14,0,0.0740741,0.00888716
76,29,4,21,0,0.0740741,0.00888716
72,26,4,24,0,0.0740741,0.00888716
80,22,4,28,0,0.0740741,0.00888716
89,23,4,27,0,0.0740741,0.00888716
83,25,4,25,0,0.0740741,0.0102405
74,34,4,16,0,0.0740741,0.0102405
82,33,4,17,0,0.0740741,0.0102405
87,31,4,19,0,0.0740741,0.0102405
79,31,4,19,0,0.0740741,0.0102405
80,28,4,22,0,0.0740741,0.0102405
93,27,4,23,0,0.0740741,0.0102405
83,27,4,23,0,0.0740741,0.0102405
77,27,4,23,0,0.0740741,0.0088417
76,34,4,16,0,0.0740741,0.0088417
59,37,4,13,0,0.0740741,0.0088417
67,38,4,12,0,0.0740741,0.0088417
61,34,4,16,0,0.0740741,0.0088417
73,36,4,14,0,0.0740741,0.0088417
83,30,4,20,0,0.0740741,0.0088417
81,26,4,24,0,0.0740741,0.0088417
81,30,4,20,0,0.0740741,0.0104681
90,31,4,19,0,0.0740741,0.0104681
73,32,4,18,0,0.0740741,0.0104681
63,34,4,16,0,0.0740741,0.0104681
68,31,4,19,0,0.0740741,0.0104681
69,32,4,18,0,0.0740741,0.0104681
81,29,4,21,0,0.0740741,0.0104681
88,22,4,28,0,0.0740741,0.0104681
97,29,4,21,0,0.0740741,0.0100301
76,31,4,19,0,0.0740741,0.0100301
98,32,4,18,0,0.0740741,0.0100301
70,32,4,18,0,0.0740741,0.0100301
65,31,4,19,0,0.0740741,0.0100301
75,30,4,20,0,0.0740741,0.0100301
73,28,4,22,0,0.0740741,0.0100301
79,24,4,26,0,0.0740741,0.0100301
69,30,4,20,0,0.0740741,0.00992734
71,31,4,19,0,0.0740741,0.00992734
71,31,4,19,0,0.0740741,0.00992734
78,33,4,17,0,0.0740741,0.00992734
64,34,4,16,0,0.0740741,0.00992734
68,35,4,15,0,0.0740741,0.00992734
74,27,4,23,0,0.0740741,0.00992734
71,24,4,26,0,0.0740741,0.00992734
77,29,4,21,0,0.0740741,0.0115398
70,37,4,13,0,0.0740741,0.0115398
74,37,4,13,0,0.0740741,0.0115398
73,37,4,13,0,0.0740741,0.0115398
76,33,4,17,0,0.0740741,0.0115398
75,33,4,17,0,0.0740741,0.0115398
69,29,4,21,0,0.0740741,0.0115398
69,27,4,23,0,0.0740741,0.0115398
68,26,4,24,0,0.0740741,0.0097005
61,35,4,15,0,0.0740741,0.0097005
55,35,4,15,0,0.0740741,0.0097005
65,35,4,15,0,0.0740741,0.0097005
66,32,4,18,0,0.0740741,0.0097005
61,33,4,17,0,0.0740741,0.0097005
61,31,4,19,0,0.0740741,0.0097005
62,26,4,24,0,0.0740741,0.0097005
86,31,4,19,0,0.0740741,0.0128372
77,34,4,16,0,0.0740741,0.0128372
58,39,4,11,0,0.0740741,0.0128372
75,39,4,11,0,0.0740741,0.0128372
74,39,4,11,0,0.0740741,0.0128372
64,37,4,13,0,0.0740741,0.0128372
75,37,4,13,0,0.0740741,0.0128372
85,29,4,21,0,0.0740741,0.0128372
59,28,4,22,0,0.0740741,0.00917233
63,31,4,19,0,0.0740741,0.00917233
59,38,4,12,0,0.0740741,0.00917233
51,38,4,12,0,0.0740741,0.00917233
61,36,4,14,0,0.0740741,0.00917233
54,34,4,16,0,0.0740741,0.00917233
63,28,4,22,0,0.0740741,0.00917233
72,26,4,24,0,0.0740741,0.00917233
82,32,4,18,0,0.0740741,0.0136402
79,32,4,18,0,0.0740741,0.0136402
74,33,4,17,0,0.0740741,0.0136402
81,38,4,12,0,0.0740741,0.0136402
70,36,4,14,0,0.0740741,0.0136402
72,33,4,17,0,0.0740741,0.0136402
79,29,4,21,0,0.0740741,0.0136402
81,25,4,25,0,0.0740741,0.0136402
59,28,4,22,0,0.0740741,0.00924181
60,32,4,18,0,0.0740741,0.00924181
49,38,4,12,0,0.0740741,0.00924181
56,40,4,10,0,0.0740741,0.00924181
43,36,4,14,0,0.0740741,0.00924181
55,35,4,15,0,0.0740741,0.00924181
60,33,4,17,0,0.0740741,0.00924181
65,27,4,23,0,0.0740741,0.00924181
72,30,4,20,0,0.0740741,0.0150547
80,35,4,15,0,0.0740741,0.0150547
79,37,4,13,0,0.0740741,0.0150547
68,36,4,14,0,0.0740741,0.0150547
64,37,4,13,0,0.0740741,0.0150547
76,34,4,16,0,0.0740741,0.0150547
63,32,4,18,0,0.0740741,0.0150547
75,28,4,22,0,0.0740741,0.0150547
62,32,4,18,0,0.0740741,0.0098503
49,36,4,14,0,0.0740741,0.0098503
48,38,4,12,0,0.0740741,0.0098503
59,37,4,13,0,0.0740741,0.0098503
53,35,4,15,0,0.0740741,0.0098503
43,34,4,16,0,0.0740741,0.0098503
61,31,4,19,0,0.0740741,0.0098503
49,26,4,24,0,0.0740741,0.0098503
82,30,4,20,0,0.0740741,0.0161155
67,37,4,13,0,0.0740741,0.0161155
70,39,4,11,0,0.0740741,0.0161155
68,38,4,12,0,0.0740741,0.0161155
58,38,4,12,0,0.0740741,0.0161155
71,35,4,15,0,0.0740741,0.0161155
77,34,4,16,0,0.0740741,0.0161155
74,27,4,23,0,0.0740741,0.0161155
61,30,4,20,0,0.0740741,0.00966759
43,33,4,17,0,0.0740741,0.00966759
51,36,4,14,0,0.0740741,0.00966759
47,40,4,10,0,0.0740741,0.00966759
39,42,4,8,0,0.0740741,0.00966759
42,38,4,12,0,0.0740741,0.00966759
49,33,4,17,0,0.0740741,0.00966759
54,27,4,23,0,0.0740741,0.00966759
66,30,4,20,0,0.0740741,0.0178772
75,35,4,15,0,0.0740741,0.0178772
60,35,4,15,0,0.0740741,0.0178772
68,32,4,18,0,0.0740741,0.0178772
73,36,4,14,0,0.0740741,0.0178772
60,37,4,13,0,0.0740741,0.0178772
53,35,4,15,0,0.0740741,0.0178772
61,28,4,22,0,0.0740741,0.0178772
63,28,4,22,0,0.0740741,0.0114394
52,36,4,14,0,0.0740741,0.0114394
47,40,4,10,0,0.0740741,0.0114394
33,42,4,8,0,0.0740741,0.0114394
38,39,4,11,0,0.0740741,0.0114394
46,40,4,10,0,0.0740741,0.0114394
46,34,4,16,0,0.0740741,0.0114394
56,30,4,20,0,0.0740741,0.0114394
72,29,4,21,0,0.0740741,0.0174646
69,36,4,14,0,0.0740741,0.0174646
51,42,4,8,0,0.0740741,0.0174646
54,42,4,8,0,0.0740741,0.0174646
63,42,4,8,0,0.0740741,0.0174646
42,38,4,12,0,0.0740741,0.0174646
65,34,4,16,0,0.0740741,0.0174646
53,31,4,19,0,0.0740741,0.0174646
56,30,4,20,0,0.0740741,0.0125739
52,34,4,16,0,0.0740741,0.0125739
44,36,4,14,0,0.0740741,0.0125739
45,39,4,11,0,0.0740741,0.0125739
42,39,4,11,0,0.0740741,0.0125739
40,40,4,10,0,0.0740741,0.0125739
36,36,4,14,0,0.0740741,0.0125739
56,29,4,21,0,0.0740741,0.0125739
64,29,4,21,0,0.0740741,0.0181673
69,34,4,16,0,0.0740741,0.0181673
53,38,4,12,0,0.0740741,0.0181673
66,39,4,11,0,0.0740741,0.0181673
53,39,4,11,0,0.0740741,0.0181673
51,38,4,12,0,0.0740741,0.0181673
41,37,4,13,0,0.0740741,0.0181673
62,31,4,19,0,0.0740741,0.0181673
51,30,4,20,0,0.0740741,0.0125373
46,35,4,15,0,0.0740741,0.0125373
40,37,4,13,0,0.0740741,0.0125373
45,37,3,14,0,0.0555556,0.0125373
28,40,4,10,0,0.0740741,0.0125373
29,40,4,10,0,0.0740741,0.0125373
33,37,4,13,0,0.0740741,0.0125373
45,33,4,17,0,0.0740741,0.0125373
67,36,4,14,0,0.0740741,0.0224098
65,39,4,11,0,0.0740741,0.0224098
60,43,4,7,0,0.0740741,0.0224098
54,46,4,4,0,0.0740741,0.0224098
48,46,4,4,0,0.0740741,0.0224098
37,43,4,7,0,0.0740741,0.0224098
55,34,4,16,0,0.0740741,0.0224098
59,29,4,21,0,0.0740741,0.0224098
46,31,4,19,0,0.0740741,0.0122654
42,39,4,11,0,0.0740741,0.0122654
38,42,4,8,0,0.0740741,0.0122654
32,41,4,9,0,0.0740741,0.0122654
33,41,4,9,0,0.0740741,0.0122654
38,33,4,17,0,0.0740741,0.0122654
40,30,4,20,0,0.0740741,0.0122654
44,30,4,20,0,0.0740741,0.0122654
65,32,4,18,0,0.0740741,0.0230664
54,37,4,13,0,0.0740741,0.0230664
52,42,4,8,0,0.0740741,0.0230664
41,42,4,8,0,0.0740741,0.0230664
51,42,4,8,0,0.0740741,0.0230664
41,42,4,8,0,0.0740741,0.0230664
44,39,4,11,0,0.0740741,0.0230664
42,35,4,15,0,0.0740741,0.0230664
49,29,4,21,0,0.0740741,0.014609
34,38,4,12,0,0.0740741,0.014609
39,41,4,9,0,0.0740741,0.014609
26,45,4,5,0,0.0740741,0.014609
23,45,4,5,0,0.0740741,0.014609
33,42,4,8,0,0.0740741,0.014609
38,33,4,17,0,0.0740741,0.014609
39,28,4,22,0,0.0740741,0.014609
60,32,4,18,0,0.0740741,0.0247816
48,40,4,10,0,0.0740741,0.0247816
37,41,4,9,0,0.0740741,0.0247816
36,43,4,7,0,0.0740741,0.0247816
37,44,4,6,0,0.0740741,0.0247816
36,43,4,7,0,0.0740741,0.0247816
43,37,4,13,0,0.0740741,0.0247816
51,32,4,18,0,0.0740741,0.0247816
40,34,4,16,0,0.0740741,0.0162555
28,38,3,13,0,0.0555556,0.0162555
27,43,4,7,0,0.0740741,0.0162555
30,42,4,8,0,0.0740741,0.0162555
35,44,4,6,0,0.0740741,0.0162555
28,41,4,9,0,0.0740741,0.0162555
31,36,4,14,0,0.0740741,0.0162555
40,31,4,19,0,0.0740741,0.0162555
56,32,4,18,0,0.0740741,0.0268471
44,39,4,11,0,0.0740741,0.0268471
49,44,4,6,0,0.0740741,0.0268471
33,45,4,5,0,0.0740741,0.0268471
32,45,4,5,0,0.0740741,0.0268471
32,42,4,8,0,0.0740741,0.0268471
31,38,4,12,0,0.0740741,0.0268471
51,32,4,18,0,0.0740741,0.0268471
47,26,4,24,0,0.0740741,0.0177829
38,37,3,14,0,0.0555556,0.0177829
26,43,4,7,0,0.0740741,0.0177829
29,45,4,5,0,0.0740741,0.0177829
20,47,4,3,0,0.0740741,0.0177829
22,43,4,7,0,0.0740741,0.0177829
29,40,4,10,0,0.0740741,0.0177829
28,34,3,17,0,0.0555556,0.0177829
48,32,4,18,0,0.0740741,0.0289887
43,42,4,8,0,0.0740741,0.0289887
37,44,3,7,0,0.0555556,0.0289887
34,45,4,5,0,0.0740741,0.0289887
22,49,4,1,0,0.0740741,0.0289887
36,47,4,3,0,0.0740741,0.0289887
37,39,4,11,0,0.0740741,0.0289887
41,31,4,19,0,0.0740741,0.0289887
43,33,4,17,0,0.0740741,0.019267
29,42,4,8,0,0.0740741,0.019267
30,43,4,7,0,0.0740741,0.019267
17,47,4,3,0,0.0740741,0.019267
28,50,4,0,0,0.0740741,0.019267
17,48,4,2,0,0.0740741,0.019267
23,43,4,7,0,0.0740741,0.019267
34,35,4,15,0,0.0740741,0.019267
50,32,4,18,0,0.0740741,0.0292185
37,41,4,9,0,0.0740741,0.0292185
28,45,4,5,0,0.0740741,0.0292185
28,46,4,4,0,0.0740741,0.0292185
28,43,4,7,0,0.0740741,0.0292185
29,41,4,9,0,0.0740741,0.0292185
36,41,4,9,0,0.0740741,0.0292185
35,33,4,17,0,0.0740741,0.0292185
27,34,3,17,0,0.0555556,0.0213951
22,40,2,12,0,0.037037,0.0213951
21,45,4,5,0,0.0740741,0.0213951
31,44,4,6,0,0.0740741,0.0213951
23,44,3,7,0,0.0555556,0.0213951
26,42,4,8,0,0.0740741,0.0213951
28,37,3,14,0,0.0555556,0.0213951
32,32,3,19,0,0.0555556,0.0213951
37,36,4,14,0,0.0740741,0.0346246
34,45,4,5,0,0.0740741,0.0346246
27,46,4,4,0,0.0740741,0.0346246
29,47,4,3,0,0.0740741,0.0346246
20,49,4,1,0,0.0740741,0.0346246
22,46,4,4,0,0.0740741,0.0346246
28,41,4,9,0,0.0740741,0.0346246
35,37,4,13,0,0.0740741,0.0346246
36,33,4,17,0,0.0740741,0.023524
33,41,4,9,0,0.0740741,0.023524
18,44,3,7,0,0.0555556,0.023524
14,47,4,3,0,0.0740741,0.023524
11,49,4,1,0,0.0740741,0.023524
14,48,4,2,0,0.0740741,0.023524
18,40,3,11,0,0.0555556,0.023524
27,34,4,16,0,0.0740741,0.023524
37,34,4,16,0,0.0740741,0.0441902
36,37,3,14,0,0.0555556,0.0441902
28,44,4,6,0,0.0740741,0.0441902
27,45,4,5,0,0.0740741,0.0441902
26,47,4,3,0,0.0740741,0.0441902
25,45,4,5,0,0.0740741,0.0441902
23,44,3,7,0,0.0555556,0.0441902
39,33,3,18,0,0.0555556,0.0441902
21,41,3,10,0,0.0555556,0.0244133
19,44,4,6,0,0.0740741,0.0244133
15,47,3,4,0,0.0555556,0.0244133
8,49,2,3,0,0.037037,0.0244133
13,50,4,0,0,0.0740741,0.0244133
8,48,1,5,0,0.0185185,0.0244133
8,48,1,5,0,0.0185185,0.0244133
27,36,4,14,0,0.0740741,0.0244133
38,37,4,13,0,0.0740741,0.0670333
35,42,4,8,0,0.0740741,0.0670333
34,46,4,4,0,0.0740741,0.0670333
19,47,4,3,0,0.0740741,0.0670333
27,49,4,1,0,0.0740741,0.0670333
26,48,4,2,0,0.0740741,0.0670333
22,44,4,6,0,0.0740741,0.0670333
27,38,4,12,0,0.0740741,0.0670333
21,37,2,15,0,0.037037,0.0238853
17,42,3,9,0,0.0555556,0.0238853
11,45,1,8,0,0.0185185,0.0238853
15,45,3,6,0,0.0555556,0.0238853
5,49,0,5,0,0,0.0238853
7,49,1,4,0,0.0185185,0.0238853
9,46,1,7,0,0.0185185,0.0238853
14,40,0,14,0,0,0.0238853
44,35,4,15,0,0.0740741,0.0897569
31,45,4,5,0,0.0740741,0.0897569
29,46,4,4,0,0.0740741,0.0897569
25,48,4,2,0,0.0740741,0.0897569
18,50,4,0,0,0.0740741,0.0897569
10,50,4,0,0,0.0740741,0.0897569
17,46,4,4,0,0.0740741,0.0897569
18,41,3,10,0,0.0555556,0.0897569
18,38,1,15,0,0.0185185,0.0316516
14,44,1,9,0,0.0185185,0.0316516
12,48,3,3,0,0.0555556,0.0316516
6,49,0,5,0,0,0.0316516
7,50,1,3,0,0.0185185,0.0316516
5,51,1,2,0,0.0185185,0.0316516
13,44,2,8,0,0.037037,0.0316516
13,42,1,11,0,0.0185185,0.0316516
23,41,3,10,0,0.0555556,0.100074
16,48,4,2,0,0.0740741,0.100074
17,49,4,1,0,0.0740741,0.100074
15,49,3,2,0,0.0555556,0.100074
8,50,2,2,0,0.037037,0.100074
6,50,1,3,0,0.0185185,0.100074
10,48,3,3,0,0.0555556,0.100074
13,43,2,9,0,0.037037,0.100074
16,42,2,10,0,0.037037,0.0559896
11,47,2,5,0,0.037037,0.0559896
4,50,0,4,0,0,0.0559896
3,51,0,3,0,0,0.0559896
4,51,1,2,0,0.0185185,0.0559896
5,50,1,3,0,0.0185185,0.0559896
8,47,1,6,0,0.0185185,0.0559896
9,45,0,9,0,0,0.0559896
15,44,3,7,0,0.0555556,0.111607
11,47,3,4,0,0.0555556,0.111607
7,49,2,3,0,0.037037,0.111607
7,49,1,4,0,0.0185185,0.111607
3,52,1,1,0,0.0185185,0.111607
3,52,1,1,0,0.0185185,0.111607
7,50,2,2,0,0.037037,0.111607
10,45,1,8,0,0.0185185,0.111607
11,44,1,9,0,0.0185185,0.0949653
7,50,2,2,0,0.037037,0.0949653
3,52,1,1,0,0.0185185,0.0949653
2,52,0,2,0,0,0.0949653
4,51,1,2,0,0.0185185,0.0949653
1,53,0,1,0,0,0.0949653
3,52,1,1,0,0.0185185,0.0949653
4,50,0,4,0,0,0.0949653
7,47,0,7,0,0,0.121875
2,53,1,0,0,0.0185185,0.121875
1,53,0,1,0,0,0.121875
3,53,1,0,0,0.0185185,0.121875
1,53,0,1,0,0,0.121875
0,54,0,0,0,0,0.121875
0,54,0,0,0,0,0.121875
7,47,0,7,0,0,0.121875
2,52,0,2,0,0,0.125
2,52,0,2,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
2,53,1,0,0,0.0185185,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
2,52,0,2,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
0,54,0,0,0,0,0.125
1,53,0,1,0,0,0.125
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
