initateRA,firstRA,successRA,retranmission
826,524,826,1
1747,519,1747,9
705,363,705,2
1397,597,1397,4
175,169,175,1
957,719,957,1
129,123,129,4
1332,340,1332,3
274,190,274,2
1590,324,1590,5
455,311,455,1
720,614,720,1
893,253,893,2
271,221,271,3
734,578,734,1
766,462,766,1
468,356,468,3
837,417,837,2
621,321,621,1
128,126,128,2
1289,575,1289,1
1123,695,1123,1
870,776,870,1
1317,623,1317,3
456,342,456,2
1199,413,1199,3
902,650,902,1
945,539,945,2
1293,667,1293,2
1458,306,1458,6
1611,829,1611,4
570,370,570,1
864,596,864,2
266,196,266,3
1200,604,1200,2
1163,611,1163,3
768,722,768,1
1630,392,1630,5
1275,307,1275,5
98,96,98,2
211,197,211,2
1071,329,1071,5
752,434,752,1
319,173,319,6
301,157,301,7
542,292,542,1
996,608,996,3
537,355,537,1
183,163,183,3
57,57,57,1
1713,637,1713,10
437,329,437,1
1749,759,1749,5
313,301,313,1
1704,416,1704,8
371,357,371,1
1338,654,1338,5
643,553,643,1
1428,538,1428,3
213,203,213,1
1566,462,1566,5
946,292,946,3
1460,494,1460,3
595,567,595,1
444,380,444,1
1646,586,1646,5
188,188,188,1
1225,301,1225,4
252,204,252,1
1471,493,1471,3
1074,556,1074,5
746,606,746,1
250,202,250,1
321,241,321,4
1269,593,1269,2
476,470,476,1
1061,609,1061,3
1623,299,1623,6
363,359,363,1
306,190,306,5
1381,485,1381,2
1105,567,1105,2
106,106,106,1
1553,599,1553,4
519,459,519,1
1112,770,1112,1
796,624,796,1
362,336,362,1
905,219,905,5
1435,667,1435,4
222,178,222,2
1511,413,1511,8
897,513,897,1
1322,522,1322,5
640,508,640,1
668,468,668,1
75,75,75,1
1043,439,1043,4
488,284,488,3
863,213,863,8
1353,519,1353,3
1429,349,1429,6
361,353,361,1
464,376,464,1
481,403,481,1
52,52,52,1
936,636,936,4
421,405,421,1
978,494,978,2
123,123,123,1
199,173,199,3
105,103,105,2
1063,439,1063,1
1231,503,1231,1
1534,372,1534,8
1126,626,1126,1
1250,764,1250,4
489,299,489,2
1674,564,1674,6
1163,641,1163,1
1562,632,1562,6
745,551,745,1
1358,550,1358,4
1107,507,1107,1
120,120,120,1
400,366,400,2
231,163,231,1
718,232,718,2
78,78,78,1
1461,327,1461,4
1235,413,1235,4
1378,770,1378,4
374,306,374,2
280,228,280,1
753,477,753,2
428,376,428,1
1525,395,1525,7
941,327,941,6
761,463,761,1
404,294,404,1
121,113,121,5
398,272,398,1
649,293,649,2
646,396,646,1
244,236,244,1
1582,602,1582,2
1518,594,1518,4
490,294,490,2
986,674,986,1
171,171,171,1
881,467,881,3
548,260,548,2
650,600,650,1
615,363,615,1
1540,530,1540,4
51,51,51,1
1449,629,1449,4
1628,618,1628,2
951,399,951,3
1317,537,1317,3
1596,546,1596,3
382,374,382,1
1067,289,1067,3
1531,693,1531,4
1761,583,1761,7
851,349,851,3
736,524,736,4
590,432,590,2
1507,281,-1,11
1716,586,1716,10
99,99,99,1
138,136,138,2
1365,675,1365,4
404,276,404,1
885,639,885,1
1207,525,1207,3
829,547,829,1
847,515,847,3
290,284,290,2
575,349,575,4
1424,450,1424,8
493,241,493,1
758,344,758,2
1565,409,1565,3
1687,483,-1,11
1656,254,1656,5
209,197,209,1
588,348,588,1
1685,601,1685,7
1506,368,1506,2
908,242,908,4
585,513,585,1
794,384,794,4
1513,369,1513,3
122,122,122,1
1317,469,1317,3
1045,497,1045,1
261,225,261,4
1670,404,1670,6
1579,411,-1,11
681,639,681,1
1004,422,1004,1
1173,355,1173,4
1432,410,1432,7
1745,497,1745,10
1346,300,1346,2
503,461,503,2
1291,231,1291,4
834,416,834,1
1746,732,-1,11
933,559,933,2
183,171,183,1
648,420,648,2
159,149,159,4
1465,515,1465,3
955,777,955,2
1183,587,1183,3
1437,579,1437,1
261,259,261,1
368,210,368,1
904,762,904,2
212,212,212,1
1731,225,-1,11
695,365,695,3
1730,266,1730,7
326,220,326,1
1071,449,1071,2
452,234,452,1
958,474,958,1
1610,372,1610,2
429,375,429,1
126,126,126,1
454,362,454,1
1229,525,1229,3
859,833,859,1
1465,541,1465,4
50,50,50,1
1762,334,-1,11
1495,503,1495,4
262,236,262,1
1773,413,-1,11
1596,482,1596,7
1136,516,1136,2
1013,593,1013,2
978,526,978,3
156,152,156,3
1482,722,1482,1
1019,747,1019,4
1543,583,1543,6
276,244,276,1
565,381,565,2
787,279,787,2
1140,556,1140,4
1364,666,1364,5
883,839,883,1
1678,290,1678,10
1588,198,1588,8
750,544,750,1
1686,510,1686,9
318,304,318,1
1245,621,1245,2
1370,620,1370,1
1756,508,1756,10
1759,751,1759,4
1129,487,1129,2
1130,798,1130,1
397,381,397,1
515,417,515,2
278,220,278,2
271,255,271,1
162,160,162,1
634,234,634,4
790,532,790,1
1058,754,1058,2
555,391,555,1
1306,442,1306,2
1182,454,1182,1
1016,298,1016,4
1771,209,1771,9
609,543,609,1
1225,725,1225,2
1701,423,1701,9
714,368,714,2
282,224,282,3
144,144,144,1
1753,375,1753,8
83,83,83,1
1369,511,1369,1
1511,175,1511,6
1067,489,1067,1
1105,371,1105,3
252,248,252,1
841,761,841,2
1469,741,1469,3
208,184,208,3
273,197,273,3
1360,388,1360,4
281,269,281,1
1281,329,1281,4
1189,833,1189,4
1129,463,1129,2
1085,361,1085,3
900,356,900,1
1125,461,1125,2
185,185,185,1
1038,438,1038,1
1685,473,1685,5
1265,549,1265,2
734,646,734,1
629,433,629,1
670,596,670,1
1388,484,1388,4
439,425,439,1
704,332,704,5
1596,624,1596,6
1217,617,1217,2
1396,204,1396,6
205,171,205,4
418,210,418,1
327,249,327,3
1708,764,1708,7
658,432,658,1
1769,649,1769,7
1672,474,1672,7
1336,744,1336,2
1496,836,1496,2
305,197,305,2
1563,311,1563,3
1705,411,1705,4
1385,419,1385,4
1435,425,1435,5
1513,813,1513,5
1283,351,1283,4
462,296,462,1
1417,617,1417,3
1387,713,1387,3
970,368,970,1
1614,248,1614,7
1542,698,1542,6
973,389,973,2
1286,612,1286,4
496,430,496,1
511,353,511,1
46,46,46,1
1615,487,1615,5
1162,366,1162,3
1332,534,1332,4
1145,649,1145,2
606,478,606,1
237,211,237,2
1046,650,1046,1
1512,274,1512,7
875,447,875,3
663,357,663,2
552,400,552,2
1022,638,1022,1
325,283,325,1
1469,835,1469,4
810,614,810,2
520,366,520,1
477,365,477,1
1351,317,1351,8
1641,841,1641,6
643,565,643,1
1523,595,1523,6
714,672,714,1
453,375,453,1
1156,542,1156,1
408,348,408,1
825,785,825,1
951,329,951,5
263,243,263,1
155,153,155,1
515,505,515,1
864,518,864,1
1233,301,1233,2
1362,366,1362,2
1660,564,1660,7
148,148,148,1
770,324,770,1
802,500,802,2
566,442,566,1
852,452,852,2
431,337,431,1
758,412,758,1
602,388,602,2
1435,471,1435,7
1722,562,1722,6
1238,458,1238,5
1080,572,1080,3
213,197,213,2
900,340,900,4
1377,503,1377,7
348,314,348,1
677,675,677,1
353,243,353,1
1632,552,1632,5
953,293,953,5
1753,479,-1,11
959,423,959,3
572,460,572,1
1036,356,1036,2
881,593,881,1
1302,890,1302,2
1431,435,1431,3
301,259,301,2
1582,380,1582,5
1391,601,1391,4
1745,543,1745,8
1482,590,1482,3
177,165,177,3
561,517,561,1
1124,534,1124,1
265,233,265,2
168,154,168,4
258,186,258,2
654,338,654,1
1257,297,1257,3
859,723,859,1
1143,491,1143,4
1713,283,-1,11
1647,751,1647,3
335,321,335,1
298,168,298,6
1599,545,1599,3
890,402,890,1
1464,448,1464,6
1546,426,1546,4
394,348,394,1
1484,706,1484,4
757,527,757,1
741,605,741,1
771,471,771,3
85,83,85,2
1655,491,1655,4
551,453,551,1
1151,519,1151,5
196,170,196,2
1530,586,1530,5
477,237,477,4
1156,448,1156,4
1408,222,1408,6
235,229,235,1
245,245,245,1
1073,521,1073,2
567,411,567,2
814,664,814,1
177,171,177,1
1676,456,1676,8
1748,494,1748,8
1208,316,1208,2
808,358,808,4
1018,582,1018,1
881,695,881,2
1242,438,1242,4
1502,446,-1,11
993,709,993,3
190,190,190,1
871,365,871,1
623,527,623,1
596,276,596,4
509,391,509,1
1358,446,1358,5
708,330,708,1
1201,619,1201,2
1296,638,1296,5
524,248,524,3
1345,887,1345,3
375,355,375,1
1484,190,1484,10
680,564,680,1
715,543,715,2
1109,485,1109,7
615,489,615,3
604,594,604,1
1763,359,1763,10
1629,653,1629,4
1694,662,1694,7
1138,330,1138,6
1000,668,1000,3
1548,466,1548,2
1196,534,1196,3
1329,455,1329,4
493,355,493,2
414,330,414,1
1508,610,1508,5
1354,450,1354,4
678,584,678,1
467,419,467,1
650,530,650,1
90,90,90,1
1351,245,1351,6
515,347,515,2
829,815,829,1
1722,518,1722,6
636,470,636,1
603,497,603,1
704,260,704,3
774,686,774,1
911,771,911,1
1742,568,1742,8
1335,591,1335,2
1572,656,1572,2
199,195,199,1
585,493,585,1
1310,430,1310,3
865,567,865,1
1760,420,1760,9
30,30,30,1
1706,432,1706,6
1535,245,1535,6
669,291,669,2
994,512,994,1
1700,620,1700,5
1103,663,1103,5
517,449,517,1
1714,276,1714,2
1767,491,1767,6
1552,568,1552,1
1555,617,1555,5
833,447,833,3
294,242,294,2
275,271,275,1
953,603,953,2
296,242,296,1
571,473,571,1
752,332,752,1
651,349,651,2
499,301,499,4
540,412,540,1
1080,458,1080,2
857,519,857,1
1553,451,1553,2
1254,454,1254,5
1739,373,1739,10
1325,571,1325,3
303,265,303,2
305,293,305,1
1478,634,1478,4
941,299,941,5
354,238,354,1
1029,307,1029,4
1244,760,1244,1
928,564,928,1
125,123,125,2
663,523,663,1
1610,436,1610,5
408,384,408,1
1763,341,1763,6
189,173,189,2
444,292,444,1
712,556,712,2
296,242,296,1
452,438,452,1
1069,651,1069,3
890,252,890,4
1214,404,1214,3
269,193,269,4
1034,314,1034,3
354,308,354,1
669,595,669,1
1172,452,1172,1
819,779,819,2
693,659,693,1
1269,563,1269,1
609,413,609,1
606,262,606,4
559,361,559,2
978,572,978,1
780,450,780,1
599,193,599,4
807,649,807,2
737,629,737,2
1489,603,1489,5
1111,673,1111,1
1139,269,1139,3
1550,548,1550,3
1526,278,1526,7
682,652,682,1
1551,749,1551,3
1739,693,1739,7
537,489,537,1
1488,510,1488,1
1575,485,1575,2
342,304,342,1
799,287,799,2
620,226,620,2
304,276,304,1
1375,417,1375,3
116,116,116,1
285,193,285,2
1465,193,-1,11
753,361,753,2
1733,427,1733,9
1555,213,1555,4
1708,614,1708,5
1125,615,1125,5
1614,402,1614,3
849,585,849,1
628,420,628,1
1722,590,-1,11
1349,419,1349,5
1734,476,1734,7
342,242,342,2
150,150,150,1
1348,504,1348,3
845,595,845,2
709,317,709,3
1056,606,1056,3
1012,484,1012,2
1048,438,1048,3
1773,527,-1,11
683,489,683,2
576,486,576,1
650,398,650,2
1322,470,1322,1
950,540,950,2
1435,693,1435,2
810,262,810,5
1113,415,1113,2
1209,633,1209,1
1619,565,1619,6
703,673,703,1
1140,458,1140,2
1162,670,1162,1
1062,522,1062,1
609,233,609,5
354,340,354,1
997,491,997,3
1688,256,1688,9
1732,390,1732,9
1060,580,1060,6
689,465,689,2
883,357,883,2
1131,545,1131,4
1084,366,1084,6
170,154,170,3
138,138,138,1
438,256,438,4
1446,588,1446,8
1554,270,1554,4
682,390,682,2
1320,272,1320,6
620,534,620,1
1676,434,1676,6
945,221,945,3
604,470,604,1
1649,601,1649,6
1169,333,1169,3
665,451,665,3
1005,393,1005,3
234,172,234,2
1061,481,1061,2
1432,406,1432,4
446,444,446,1
1579,429,1579,3
859,305,859,2
1278,562,1278,6
491,357,491,3
1077,525,1077,4
597,385,597,2
232,204,232,1
1765,735,-1,11
1094,704,1094,1
544,346,544,1
1654,562,1654,4
1202,716,1202,2
662,376,662,4
1182,474,1182,5
834,796,834,1
263,237,263,2
1283,451,1283,3
839,515,839,3
783,389,783,1
1760,576,1760,8
776,468,776,5
173,165,173,1
1555,789,1555,6
632,588,632,2
525,419,525,1
1034,528,1034,3
1269,361,1269,4
606,394,606,1
490,448,490,1
272,268,272,1
155,151,155,2
737,415,737,1
1320,546,1320,3
290,288,290,1
1108,494,1108,3
1458,298,1458,6
1229,589,1229,4
1741,635,1741,5
1606,412,1606,8
1621,637,1621,7
690,486,690,2
314,268,314,1
1540,452,1540,1
676,624,676,1
1512,462,1512,6
1075,631,1075,2
531,329,531,1
1230,436,1230,4
960,374,960,2
1325,913,1325,2
1014,516,1014,4
1651,331,1651,5
1085,403,1085,3
244,210,244,4
727,603,727,2
582,376,582,2
1456,614,1456,3
928,408,928,2
759,651,759,1
945,663,945,2
357,189,357,1
414,398,414,1
743,277,743,1
1502,628,1502,6
231,201,231,3
495,417,495,1
652,444,652,2
828,380,828,2
136,136,136,1
133,133,133,1
1440,342,1440,7
453,347,453,3
709,483,709,2
847,259,847,3
1217,685,1217,2
354,298,354,1
689,599,689,1
447,355,447,1
500,482,500,1
1313,569,1313,2
1558,266,1558,5
859,573,859,1
557,445,557,2
1556,836,1556,4
1640,778,1640,6
1474,740,1474,2
213,185,213,3
1237,377,1237,3
218,210,218,1
312,200,312,3
1528,650,1528,4
526,504,526,1
455,335,455,2
885,487,885,1
737,399,737,3
1171,395,1171,4
1240,416,1240,2
556,482,556,1
1474,752,1474,4
1588,486,1588,3
717,333,717,2
434,380,434,2
1078,412,1078,3
462,280,462,3
1451,515,1451,5
1299,289,1299,7
917,305,917,1
674,184,674,2
645,443,645,2
206,176,206,3
343,321,343,1
68,68,68,1
652,620,652,1
554,456,554,2
948,496,948,2
579,249,579,1
380,336,380,1
409,313,409,2
1521,721,1521,2
656,402,656,2
1470,470,1470,2
1216,782,1216,2
952,396,952,3
682,562,682,1
580,404,580,1
604,372,604,1
135,135,135,1
676,522,676,2
1539,603,1539,5
221,215,221,1
560,506,560,1
682,608,682,1
213,205,213,1
677,657,677,1
1646,420,1646,6
975,761,975,1
971,477,971,2
481,269,481,2
902,336,902,2
485,389,485,1
724,536,724,2
501,349,501,1
943,415,943,2
1209,825,1209,2
821,319,821,3
646,594,646,1
954,672,954,2
605,351,605,2
727,287,727,2
348,250,348,4
1122,372,1122,3
910,644,910,2
1504,478,1504,1
1175,375,1175,2
1189,711,1189,3
427,359,427,1
368,290,368,1
1366,598,1366,3
85,85,85,1
1135,529,1135,2
169,161,169,3
1191,363,1191,1
922,530,922,1
218,208,218,1
386,364,386,1
1693,557,1693,3
1675,561,1675,8
1687,541,1687,7
897,293,897,1
979,605,979,2
440,196,440,3
668,452,668,1
795,617,795,1
1301,761,1301,2
398,230,398,1
284,242,284,2
683,419,683,4
664,628,664,1
1083,425,1083,3
306,280,306,2
1359,723,1359,5
1637,219,-1,11
284,268,284,1
491,481,491,1
549,427,549,2
1336,462,1336,3
1402,852,1402,7
743,595,743,2
964,668,964,1
972,356,972,3
314,274,314,1
541,291,541,2
427,249,427,2
1456,530,1456,3
1755,387,1755,3
1178,526,1178,4
515,505,515,1
1072,530,1072,2
1621,385,1621,6
1458,324,1458,4
1592,392,1592,6
1472,568,1472,3
1370,626,1370,2
830,646,830,1
1546,706,1546,5
387,201,387,6
789,777,789,1
1058,466,1058,3
1161,399,1161,2
1188,754,1188,1
1615,707,1615,6
738,462,738,1
427,297,427,2
155,147,155,3
1664,658,1664,7
671,333,671,2
1415,507,1415,2
1615,483,1615,4
1222,440,1222,2
1277,461,1277,4
361,295,361,1
1625,685,1625,4
444,294,444,2
1535,523,1535,1
1414,250,1414,5
433,335,433,1
405,393,405,1
110,104,110,4
70,68,70,2
1156,632,1156,2
1659,381,1659,7
234,226,234,2
205,199,205,1
1615,471,1615,4
388,250,388,2
1348,718,1348,3
1048,446,1048,3
457,339,457,2
805,419,805,1
128,128,128,1
283,267,283,1
958,322,958,3
1124,718,1124,3
511,385,511,2
1199,401,1199,4
402,292,402,2
1732,584,-1,11
886,296,886,4
1180,420,1180,3
634,442,634,1
713,565,713,1
553,329,553,1
1650,468,-1,11
1358,560,1358,3
432,426,432,1
256,242,256,1
381,207,381,2
1412,340,1412,6
659,493,659,3
483,475,483,1
874,790,874,1
1053,535,1053,2
842,398,842,3
352,340,352,1
1328,234,1328,7
1077,571,1077,2
790,646,790,1
1593,411,1593,5
1216,572,1216,4
753,495,753,2
1549,813,1549,3
1008,644,1008,3
890,576,890,2
1639,699,1639,4
1672,456,1672,3
989,647,989,1
796,380,796,1
1342,386,1342,3
119,119,119,1
451,347,451,2
403,393,403,1
1350,302,1350,4
305,253,305,3
825,591,825,2
1417,583,1417,2
898,464,898,3
536,256,536,2
611,343,611,1
161,161,161,1
639,563,639,1
408,276,408,2
281,261,281,2
856,524,856,1
771,271,771,4
128,124,128,3
1389,505,1389,5
1245,441,1245,3
1042,514,1042,4
211,207,211,1
589,355,589,2
379,291,379,2
543,395,543,3
444,428,444,1
258,256,258,1
458,328,458,1
1453,609,1453,2
482,228,482,5
1411,291,1411,3
601,419,601,2
1117,539,1117,2
1501,401,1501,2
330,272,330,3
1275,771,1275,4
858,474,858,2
1068,430,1068,3
128,120,128,5
979,291,979,4
694,418,694,1
1242,276,1242,3
1716,484,1716,9
293,219,293,1
1006,446,1006,3
1587,477,1587,6
642,484,642,2
1684,590,1684,6
490,490,490,1
934,384,934,1
1328,446,1328,4
1752,308,-1,11
1073,467,1073,1
1309,303,1309,1
587,485,587,1
211,185,211,1
771,433,771,1
1692,692,1692,6
815,495,815,2
1048,658,1048,1
1576,660,1576,6
1194,292,1194,6
1496,728,1496,6
623,475,623,2
1014,504,1014,2
1527,561,1527,2
184,178,184,1
1287,469,1287,5
643,331,643,3
1323,617,1323,4
181,179,181,2
1149,611,1149,3
865,805,865,1
1153,345,1153,1
175,159,175,2
397,395,397,1
1200,432,1200,4
1140,462,1140,2
789,725,789,1
605,409,605,2
585,553,585,1
576,518,576,1
208,170,208,3
1094,354,1094,3
1489,523,1489,3
127,125,127,2
1727,405,1727,7
1190,800,1190,4
1169,195,1169,3
649,617,649,1
745,495,745,1
707,515,707,1
843,667,843,2
739,565,739,2
1697,479,1697,4
380,264,380,3
312,254,312,1
406,368,406,1
678,626,678,1
769,623,769,1
130,124,130,4
1206,412,1206,2
342,282,342,2
133,133,133,1
1030,768,1030,3
195,195,195,1
509,333,509,2
352,264,352,1
1359,385,1359,4
974,234,974,2
383,341,383,1
968,376,968,2
1758,514,1758,6
1379,507,1379,4
1527,715,-1,11
1658,630,1658,5
259,195,259,6
440,362,440,1
764,280,764,1
299,243,299,1
1704,562,1704,5
1549,515,1549,2
689,269,689,2
1395,641,1395,3
1433,445,1433,2
1279,649,1279,1
1675,885,1675,6
855,279,855,4
1201,471,1201,2
582,454,582,2
221,209,221,1
1075,325,1075,5
325,319,325,1
140,138,140,2
1399,663,1399,3
1329,593,1329,2
607,565,607,1
1391,559,1391,4
718,566,718,1
517,453,517,2
827,673,827,2
1579,473,1579,7
940,222,940,2
1548,612,1548,5
1235,773,1235,3
1334,804,1334,5
1372,454,1372,3
1401,623,1401,2
1500,570,1500,6
480,448,480,1
1148,370,1148,4
1252,350,1252,3
478,450,478,2
577,489,577,2
1758,810,1758,3
732,510,732,1
788,392,788,1
115,115,115,1
90,90,90,1
304,260,304,1
1589,515,1589,5
1213,327,1213,2
218,160,218,6
1580,446,1580,5
1427,451,1427,7
1011,375,1011,2
927,509,927,2
537,511,537,1
231,203,231,2
1352,386,1352,7
993,379,993,2
1057,581,1057,3
1702,432,1702,9
1149,445,1149,1
1279,599,1279,3
1717,439,1717,8
906,458,906,1
133,133,133,1
852,818,852,1
1769,397,-1,11
1252,500,1252,5
1489,193,1489,6
690,494,690,1
1220,612,1220,3
924,668,924,1
1186,508,1186,3
490,342,490,1
495,341,495,2
187,187,187,1
1703,689,1703,6
1037,541,1037,2
276,222,276,2
1511,461,1511,4
761,373,761,2
1316,454,1316,1
328,282,328,2
306,264,306,2
925,555,925,2
1673,319,1673,5
1189,507,1189,4
317,201,317,4
737,737,737,1
788,674,788,1
233,233,233,1
1076,544,1076,3
1415,613,1415,1
174,164,174,3
705,585,705,1
619,617,619,1
52,52,52,1
1070,674,1070,2
1074,586,1074,2
1255,443,1255,8
1521,585,1521,3
1454,578,1454,5
395,383,395,1
491,483,491,1
818,442,818,3
640,294,640,1
998,226,998,2
1771,659,1771,10
1493,461,1493,5
1410,364,1410,1
1215,475,1215,2
1758,620,-1,11
1176,384,1176,4
1144,250,1144,2
1165,807,1165,3
625,399,625,2
606,438,606,1
640,492,640,2
517,355,517,1
342,322,342,2
1296,824,1296,2
494,458,494,1
1430,674,1430,1
1623,675,1623,4
618,484,618,1
1080,500,1080,6
585,401,585,1
511,441,511,1
817,625,817,1
1087,513,1087,2
1274,186,1274,9
252,244,252,2
1594,568,-1,11
1035,583,1035,2
825,391,825,1
1684,758,1684,4
1506,574,1506,2
518,350,518,2
1043,363,1043,2
477,261,477,3
363,319,363,2
481,349,481,1
1223,537,1223,1
1296,398,1296,2
541,539,541,1
179,157,179,3
672,434,672,2
1016,430,1016,2
432,412,432,1
721,569,721,1
1306,630,1306,4
1284,488,1284,1
1764,736,1764,10
1332,368,1332,5
1202,378,1202,5
389,333,389,2
390,344,390,1
1203,457,1203,2
1025,641,1025,1
1280,608,1280,3
669,339,669,2
898,334,898,3
687,423,687,2
978,222,978,4
667,367,667,1
1368,582,1368,4
880,558,880,1
727,457,727,1
1650,530,1650,5
1395,765,1395,5
895,381,895,2
328,266,328,2
1186,482,1186,2
973,257,973,3
204,198,204,1
587,561,587,1
1370,396,1370,4
167,163,167,2
1271,457,1271,4
1662,402,1662,4
1190,476,1190,4
1032,664,1032,1
1148,580,1148,2
586,402,586,2
210,160,210,2
1470,802,1470,3
82,82,82,1
850,234,850,2
1586,518,1586,2
1544,696,1544,5
1274,704,1274,2
1658,320,-1,11
1579,755,1579,4
609,423,609,1
1458,324,1458,5
1371,791,1371,1
392,320,392,2
188,172,188,2
1199,573,1199,1
1309,419,1309,7
1687,383,1687,5
166,154,166,2
1694,478,1694,7
166,154,166,2
753,385,753,2
890,454,890,1
679,655,679,1
470,450,470,1
1312,424,1312,3
1657,515,1657,4
992,646,992,4
945,307,945,6
1243,279,1243,5
875,357,875,5
847,337,847,2
932,436,932,3
1226,314,1226,4
669,493,669,2
715,195,715,6
573,409,573,2
1337,505,1337,4
1441,855,1441,2
182,168,182,1
860,674,860,1
164,164,164,1
1725,445,1725,4
773,551,773,1
1408,240,-1,11
1297,389,1297,4
206,158,206,4
494,392,494,1
462,262,462,2
1453,581,1453,1
908,276,908,3
483,361,483,3
1029,579,1029,2
1213,607,1213,2
965,355,965,2
1017,575,1017,5
117,117,117,1
1512,470,1512,4
229,187,229,4
307,285,307,1
1007,609,1007,2
1599,649,1599,5
1203,527,1203,1
246,244,246,1
47,47,47,1
514,374,514,1
720,330,720,3
183,183,183,1
671,323,671,2
653,441,653,1
1308,274,1308,5
303,279,303,1
182,164,182,3
730,528,730,3
1613,393,1613,6
251,233,251,1
1381,855,1381,2
117,113,117,3
1383,349,1383,2
284,264,284,1
1085,431,1085,2
1096,414,1096,4
1573,539,1573,7
244,228,244,2
1634,354,1634,3
344,298,344,1
511,461,511,1
72,72,72,1
1133,553,1133,5
293,271,293,2
247,173,247,4
608,394,608,2
1054,728,1054,1
449,401,449,1
1058,464,1058,4
1561,431,1561,4
1633,395,1633,6
1402,756,1402,5
734,466,734,2
1379,383,1379,4
820,430,820,4
918,640,918,1
245,243,245,1
1105,651,1105,1
962,442,962,2
999,569,999,1
1529,601,1529,4
1085,603,1085,1
1078,554,1078,2
482,450,482,1
697,529,697,1
141,133,141,5
1368,556,1368,3
1077,713,1077,1
731,431,731,1
554,356,554,1
905,479,905,1
474,366,474,1
1086,366,1086,4
1652,326,-1,11
1086,540,1086,1
1013,463,1013,2
445,205,445,5
1400,358,1400,5
1675,335,1675,7
743,191,743,7
1622,612,-1,11
292,246,292,2
1639,607,1639,10
955,325,955,5
754,544,754,1
497,469,497,1
872,706,872,1
1410,416,1410,6
1648,464,1648,7
1525,179,-1,11
971,449,971,1
1152,684,1152,3
916,806,916,1
430,240,430,3
1457,461,1457,4
1750,604,-1,11
143,137,143,4
1209,417,1209,4
509,457,509,1
416,362,416,1
426,256,426,2
830,448,830,1
402,328,402,1
316,272,316,2
222,200,222,1
1540,754,1540,3
583,357,583,1
1612,574,1612,2
1537,333,1537,4
1052,654,1052,1
1523,451,1523,5
291,265,291,1
508,396,508,1
367,365,367,1
1634,440,1634,7
517,435,517,1
640,500,640,1
235,217,235,3
315,303,315,1
502,428,502,2
646,370,646,1
432,344,432,1
862,528,862,1
513,453,513,1
680,648,680,1
1769,435,1769,8
1239,443,1239,3
675,651,675,1
406,374,406,1
508,480,508,1
266,158,266,4
1298,586,1298,4
1684,718,1684,4
1496,290,1496,4
811,209,811,6
930,768,930,1
1020,270,1020,3
777,583,777,1
1103,407,1103,2
1108,482,1108,4
1309,415,1309,4
1602,676,1602,4
335,257,335,4
1462,410,1462,5
1049,449,1049,5
43,43,43,1
398,350,398,1
1592,438,1592,3
778,692,778,1
1286,440,1286,5
218,212,218,1
1224,344,1224,4
808,490,808,1
767,561,767,1
76,76,76,1
1187,703,1187,2
267,215,267,2
425,359,425,2
1414,478,1414,2
195,179,195,1
110,110,110,1
45,45,45,1
1242,518,1242,2
1551,857,1551,2
848,528,848,3
1704,766,1704,7
602,464,602,2
709,279,709,2
365,337,365,1
243,235,243,1
1149,301,1149,3
1511,527,1511,6
164,148,164,6
612,362,612,2
1482,474,1482,7
822,690,822,1
1532,406,1532,2
1630,358,1630,5
548,406,548,2
1583,869,1583,3
775,561,775,3
1464,384,1464,8
110,106,110,3
503,497,503,1
526,436,526,2
1310,726,1310,4
832,642,832,1
100,100,100,1
