initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
62,19,17,16,2,0.314815
76,13,24,12,5,0.444444
50,21,12,18,3,0.222222
58,19,13,19,3,0.240741
49,18,10,20,6,0.185185
66,19,20,13,2,0.37037
49,24,13,17,0,0.240741
51,23,14,17,0,0.259259
53,19,12,20,3,0.222222
60,13,17,17,7,0.314815
58,20,15,16,3,0.277778
45,26,12,16,0,0.222222
51,20,13,18,3,0.240741
56,19,15,17,3,0.277778
63,15,19,14,6,0.351852
57,19,16,16,3,0.296296
51,19,13,21,1,0.240741
59,19,17,14,4,0.314815
46,24,13,17,0,0.240741
74,13,20,16,5,0.37037
63,16,15,18,5,0.277778
58,23,14,16,1,0.259259
47,19,8,22,5,0.148148
51,19,12,20,3,0.222222
39,29,12,13,0,0.222222
68,20,19,13,2,0.351852
40,24,9,21,0,0.166667
52,19,13,18,4,0.240741
54,15,10,23,6,0.185185
69,18,22,9,5,0.407407
50,22,11,19,2,0.203704
53,19,14,17,4,0.259259
59,23,14,17,0,0.259259
47,25,14,15,0,0.259259
64,17,15,16,6,0.277778
51,21,15,15,3,0.277778
51,21,16,15,2,0.296296
46,24,13,17,0,0.240741
47,21,9,22,2,0.166667
57,19,16,16,3,0.296296
59,20,17,14,3,0.314815
47,19,10,21,4,0.185185
58,17,17,16,4,0.314815
61,21,19,12,2,0.351852
51,19,12,21,2,0.222222
52,26,14,14,0,0.259259
50,22,13,18,1,0.240741
64,18,20,12,4,0.37037
60,22,17,13,2,0.314815
56,18,12,21,3,0.222222
46,20,10,22,2,0.185185
59,16,16,20,2,0.296296
56,18,19,12,5,0.351852
56,20,16,15,3,0.296296
57,19,17,15,3,0.314815
55,22,16,15,1,0.296296
61,18,19,15,2,0.351852
53,21,14,18,1,0.259259
58,17,13,19,5,0.240741
56,19,14,19,2,0.259259
46,22,9,22,1,0.166667
41,22,9,22,1,0.166667
53,18,13,19,4,0.240741
55,19,15,17,3,0.277778
52,16,13,20,5,0.240741
73,17,20,14,3,0.37037
62,17,16,18,3,0.296296
54,17,13,19,5,0.240741
58,21,21,11,1,0.388889
51,22,14,17,1,0.259259
44,26,13,15,0,0.240741
50,24,13,17,0,0.240741
51,24,14,16,0,0.259259
52,19,15,17,3,0.277778
63,17,19,15,3,0.351852
42,27,11,16,0,0.203704
44,22,8,23,1,0.148148
54,19,13,19,3,0.240741
60,17,17,18,2,0.314815
44,26,13,15,0,0.240741
47,21,13,19,1,0.240741
55,18,13,19,4,0.240741
50,21,12,19,2,0.222222
58,19,15,19,1,0.277778
64,16,19,16,3,0.351852
60,14,14,20,6,0.259259
73,10,21,13,10,0.388889
64,15,16,16,7,0.296296
67,14,17,18,5,0.314815
65,16,18,15,5,0.333333
53,23,14,17,0,0.259259
47,20,10,20,4,0.185185
45,23,12,18,1,0.222222
61,17,19,14,4,0.351852
49,23,11,20,0,0.203704
57,18,14,18,4,0.259259
53,24,18,12,0,0.333333
61,18,16,18,2,0.296296
44,23,12,18,1,0.222222
64,15,20,15,4,0.37037
51,18,13,21,2,0.240741
53,19,14,18,3,0.259259
48,22,12,19,1,0.222222
45,20,8,22,4,0.148148
61,15,14,19,6,0.259259
48,23,14,16,1,0.259259
49,23,14,17,0,0.259259
56,19,14,21,0,0.259259
63,17,16,15,6,0.296296
59,25,18,11,0,0.333333
44,20,8,23,3,0.148148
64,16,14,17,7,0.259259
60,16,17,20,1,0.314815
50,20,13,18,3,0.240741
45,21,10,22,1,0.185185
50,19,10,21,4,0.185185
71,15,21,12,6,0.388889
53,22,15,16,1,0.277778
62,17,15,19,3,0.277778
68,13,23,14,4,0.425926
60,18,18,14,4,0.333333
55,23,16,15,0,0.296296
59,18,16,16,4,0.296296
52,22,13,17,2,0.240741
56,13,14,19,8,0.259259
63,16,21,14,3,0.388889
51,20,12,19,3,0.222222
51,17,11,21,5,0.203704
56,17,15,18,4,0.277778
52,22,14,16,2,0.259259
60,18,20,13,3,0.37037
55,21,17,14,2,0.314815
44,24,9,21,0,0.166667
62,18,18,15,3,0.333333
65,14,19,16,5,0.351852
61,19,20,14,1,0.37037
58,19,14,17,4,0.259259
48,21,11,20,2,0.203704
62,20,19,11,4,0.351852
54,20,13,17,4,0.240741
70,12,21,17,4,0.388889
49,23,13,18,0,0.240741
50,22,14,17,1,0.259259
60,16,17,17,4,0.314815
50,19,13,19,3,0.240741
42,26,11,17,0,0.203704
56,19,15,16,4,0.277778
51,23,13,18,0,0.240741
61,16,14,18,6,0.259259
57,17,16,15,6,0.296296
55,20,13,18,3,0.240741
59,18,19,13,4,0.351852
50,22,12,19,1,0.222222
60,21,18,14,1,0.333333
52,21,12,18,3,0.222222
60,18,17,16,3,0.314815
48,23,11,19,1,0.203704
45,26,12,16,0,0.222222
51,23,14,16,1,0.259259
53,24,15,15,0,0.277778
47,22,12,19,1,0.222222
51,23,15,16,0,0.277778
58,23,18,12,1,0.333333
53,17,14,20,3,0.259259
57,19,15,17,3,0.277778
55,19,15,18,2,0.277778
52,24,13,17,0,0.240741
61,17,15,17,5,0.277778
51,19,14,19,2,0.259259
53,18,13,21,2,0.240741
67,17,19,16,2,0.351852
65,17,17,17,3,0.314815
60,14,15,19,6,0.277778
44,27,13,14,0,0.240741
55,21,16,15,2,0.296296
55,17,13,19,5,0.240741
60,17,15,17,5,0.277778
50,24,13,17,0,0.240741
44,23,7,23,1,0.12963
42,21,7,23,3,0.12963
53,17,13,18,6,0.240741
46,25,12,17,0,0.222222
49,21,11,19,3,0.203704
52,22,15,16,1,0.277778
54,21,14,17,2,0.259259
63,16,19,15,4,0.351852
66,13,19,17,5,0.351852
57,23,16,15,0,0.296296
57,22,16,15,1,0.296296
47,19,11,22,2,0.203704
57,19,15,17,3,0.277778
59,18,15,17,4,0.277778
55,19,11,20,4,0.203704
40,27,11,16,0,0.203704
61,16,13,21,4,0.240741
60,15,14,20,5,0.259259
52,17,11,21,5,0.203704
45,29,13,12,0,0.240741
54,19,15,16,4,0.277778
56,16,15,16,7,0.277778
55,21,17,13,3,0.314815
63,15,16,19,4,0.296296
52,20,14,17,3,0.259259
47,24,14,16,0,0.259259
51,22,14,17,1,0.259259
54,20,13,18,3,0.240741
71,14,19,16,5,0.351852
43,22,10,20,2,0.185185
69,17,23,9,5,0.425926
63,15,19,17,3,0.351852
59,22,16,15,1,0.296296
60,24,18,12,0,0.333333
62,24,17,13,0,0.314815
55,18,13,20,3,0.240741
71,16,21,14,3,0.388889
45,22,9,22,1,0.166667
58,15,11,20,8,0.203704
57,18,17,16,3,0.314815
60,20,13,17,4,0.240741
57,18,15,17,4,0.277778
61,15,16,19,4,0.296296
73,12,17,18,7,0.314815
63,21,20,11,2,0.37037
52,21,14,18,1,0.259259
62,16,16,17,5,0.296296
55,18,16,15,5,0.296296
49,18,11,21,4,0.203704
57,19,17,16,2,0.314815
57,19,14,18,3,0.259259
50,21,10,20,3,0.185185
52,19,12,22,1,0.222222
60,19,17,17,1,0.314815
47,23,12,18,1,0.222222
48,22,11,20,1,0.203704
55,19,15,17,3,0.277778
48,23,12,19,0,0.222222
52,18,10,22,4,0.185185
49,19,11,22,2,0.203704
61,18,20,15,1,0.37037
57,21,15,17,1,0.277778
52,19,14,18,3,0.259259
55,19,13,17,5,0.240741
49,19,11,21,3,0.203704
41,23,10,20,1,0.185185
66,16,18,16,4,0.333333
50,24,13,17,0,0.240741
58,15,15,19,5,0.277778
45,24,13,17,0,0.240741
65,15,19,15,5,0.351852
40,20,5,25,4,0.0925926
68,12,21,14,7,0.388889
56,18,17,16,3,0.314815
43,19,7,24,4,0.12963
52,23,11,19,1,0.203704
65,14,20,15,5,0.37037
68,15,18,16,5,0.333333
64,21,21,10,2,0.388889
45,24,10,20,0,0.185185
63,17,18,17,2,0.333333
45,22,10,21,1,0.185185
57,23,16,15,0,0.296296
39,24,8,22,0,0.148148
52,22,15,15,2,0.277778
57,17,16,16,5,0.296296
40,24,8,22,0,0.148148
59,15,17,18,4,0.314815
54,17,12,22,3,0.222222
44,25,12,17,0,0.222222
73,12,25,11,6,0.462963
51,20,13,19,2,0.240741
56,16,11,23,4,0.203704
48,23,13,18,0,0.240741
47,24,12,18,0,0.222222
51,16,12,21,5,0.222222
57,20,17,16,1,0.314815
54,23,14,17,0,0.259259
39,25,8,21,0,0.148148
56,16,13,21,4,0.240741
59,19,14,17,4,0.259259
60,17,15,17,5,0.277778
51,19,14,18,3,0.259259
53,20,16,15,3,0.296296
55,18,16,17,3,0.296296
44,22,9,21,2,0.166667
69,19,23,11,1,0.425926
41,27,12,15,0,0.222222
70,13,17,17,7,0.314815
42,26,11,17,0,0.203704
62,16,19,14,5,0.351852
59,15,16,18,5,0.296296
56,20,16,14,4,0.296296
56,16,10,21,7,0.185185
57,21,15,16,2,0.277778
50,18,12,19,5,0.222222
57,14,13,19,8,0.240741
50,20,13,19,2,0.240741
54,22,14,17,1,0.259259
65,11,18,18,7,0.333333
53,24,17,13,0,0.314815
61,22,21,10,1,0.388889
53,20,12,20,2,0.222222
51,23,14,16,1,0.259259
61,16,18,18,2,0.333333
72,12,18,15,9,0.333333
68,16,22,12,4,0.407407
52,21,13,17,3,0.240741
59,17,17,17,3,0.314815
58,14,15,21,4,0.277778
57,19,18,15,2,0.333333
48,20,11,21,2,0.203704
57,20,15,17,2,0.277778
59,20,16,17,1,0.296296
51,25,14,15,0,0.259259
56,18,14,19,3,0.259259
58,20,17,14,3,0.314815
56,17,16,18,3,0.296296
50,19,12,22,1,0.222222
62,15,15,22,2,0.277778
50,25,16,13,0,0.296296
53,21,15,17,1,0.277778
51,22,12,19,1,0.222222
42,25,9,20,0,0.166667
62,19,14,18,3,0.259259
56,18,11,22,3,0.203704
42,29,11,14,0,0.203704
59,16,14,20,4,0.259259
31,32,9,13,0,0.166667
56,19,12,19,4,0.222222
45,23,10,21,0,0.185185
52,23,16,14,1,0.296296
57,19,18,17,0,0.333333
49,26,15,13,0,0.277778
51,22,12,19,1,0.222222
71,18,24,11,1,0.444444
60,21,18,14,1,0.333333
49,20,14,18,2,0.259259
71,17,23,12,2,0.425926
43,22,9,22,1,0.166667
44,22,9,22,1,0.166667
58,19,17,17,1,0.314815
60,20,17,16,1,0.314815
52,19,13,18,4,0.240741
55,17,14,19,4,0.259259
62,16,16,18,4,0.296296
46,23,10,20,1,0.185185
57,17,13,20,4,0.240741
43,23,11,20,0,0.203704
64,14,15,21,4,0.277778
51,18,12,21,3,0.222222
49,23,14,16,1,0.259259
57,18,17,16,3,0.314815
59,17,17,15,5,0.314815
55,18,15,18,3,0.277778
51,18,11,20,5,0.203704
35,24,4,26,0,0.0740741
59,17,15,19,3,0.277778
59,15,16,19,4,0.296296
66,16,18,16,4,0.333333
45,23,11,20,0,0.203704
62,15,15,19,5,0.277778
35,29,9,16,0,0.166667
55,21,14,17,2,0.259259
56,23,15,15,1,0.277778
59,18,15,18,3,0.277778
58,15,17,15,7,0.314815
50,23,14,17,0,0.259259
56,21,14,16,3,0.259259
60,16,15,17,6,0.277778
46,24,13,17,0,0.240741
58,19,16,15,4,0.296296
45,23,11,19,1,0.203704
58,21,18,15,0,0.333333
62,12,14,18,10,0.259259
60,16,15,18,5,0.277778
48,24,12,18,0,0.222222
46,22,12,20,0,0.222222
54,23,16,15,0,0.296296
58,20,15,17,2,0.277778
64,14,17,16,7,0.314815
58,16,13,18,7,0.240741
45,22,12,19,1,0.222222
54,17,14,17,6,0.259259
60,22,18,13,1,0.333333
52,18,11,22,3,0.203704
51,20,12,21,1,0.222222
48,22,12,18,2,0.222222
69,13,16,18,7,0.296296
59,19,15,16,4,0.277778
64,16,18,19,1,0.333333
68,14,17,18,5,0.314815
50,20,12,18,4,0.222222
58,18,17,16,3,0.314815
48,21,11,20,2,0.203704
51,18,14,18,4,0.259259
37,27,7,20,0,0.12963
54,21,15,16,2,0.277778
61,17,20,15,2,0.37037
62,20,20,12,2,0.37037
50,20,12,19,3,0.222222
53,20,13,18,3,0.240741
68,15,19,14,6,0.351852
70,20,21,11,2,0.388889
64,20,16,16,2,0.296296
60,12,16,21,5,0.296296
61,18,18,15,3,0.333333
54,24,12,18,0,0.222222
58,20,17,16,1,0.314815
59,19,15,18,2,0.277778
43,23,10,20,1,0.185185
60,21,18,14,1,0.333333
67,16,16,19,3,0.296296
58,18,16,14,6,0.296296
62,17,15,19,3,0.277778
51,19,13,19,3,0.240741
42,28,12,14,0,0.222222
56,19,17,16,2,0.314815
59,15,18,16,5,0.333333
50,20,15,18,1,0.277778
64,17,18,17,2,0.333333
43,21,9,21,3,0.166667
52,16,11,22,5,0.203704
52,22,15,16,1,0.277778
45,25,12,17,0,0.222222
56,18,14,17,5,0.259259
51,24,15,15,0,0.277778
58,18,15,17,4,0.277778
45,23,9,22,0,0.166667
56,17,15,18,4,0.277778
53,20,16,16,2,0.296296
58,19,16,18,1,0.296296
51,25,16,13,0,0.296296
64,19,23,12,0,0.425926
63,20,17,16,1,0.314815
66,17,15,18,4,0.277778
59,16,16,17,5,0.296296
57,18,15,17,4,0.277778
48,24,14,16,0,0.259259
59,16,15,19,4,0.277778
47,20,9,21,4,0.166667
40,25,8,21,0,0.148148
51,25,16,13,0,0.296296
38,27,7,20,0,0.12963
56,20,12,19,3,0.222222
48,26,15,13,0,0.277778
47,20,10,20,4,0.185185
52,22,14,16,2,0.259259
53,21,15,17,1,0.277778
51,24,16,14,0,0.296296
47,20,11,22,1,0.203704
68,13,18,17,6,0.333333
38,27,9,18,0,0.166667
63,12,17,17,8,0.314815
64,16,16,17,5,0.296296
56,22,12,19,1,0.222222
62,16,18,16,4,0.333333
63,22,17,14,1,0.314815
49,25,14,15,0,0.259259
49,20,10,21,3,0.185185
53,20,13,17,4,0.240741
49,23,14,17,0,0.259259
57,19,17,16,2,0.314815
74,13,22,16,3,0.407407
51,18,11,20,5,0.203704
80,15,22,15,2,0.407407
51,23,10,20,1,0.185185
55,16,12,19,7,0.222222
44,21,9,23,1,0.166667
58,18,17,14,5,0.314815
58,22,15,16,1,0.277778
66,14,20,15,5,0.37037
45,24,11,19,0,0.203704
47,23,11,19,1,0.203704
48,22,11,20,1,0.203704
82,10,26,12,6,0.481481
58,18,18,15,3,0.333333
52,20,14,19,1,0.259259
60,18,19,14,3,0.351852
66,17,19,15,3,0.351852
61,19,17,17,1,0.314815
51,22,14,16,2,0.259259
55,19,16,16,3,0.296296
48,20,13,19,2,0.240741
49,24,16,14,0,0.296296
58,18,13,20,3,0.240741
54,18,14,19,3,0.259259
56,20,17,16,1,0.314815
52,16,10,22,6,0.185185
44,24,12,18,0,0.222222
71,14,20,14,6,0.37037
56,18,16,18,2,0.296296
65,14,17,18,5,0.314815
54,19,13,22,0,0.240741
68,19,22,11,2,0.407407
40,22,6,25,1,0.111111
51,21,13,17,3,0.240741
61,21,18,14,1,0.333333
57,21,21,12,0,0.388889
52,22,13,17,2,0.240741
54,22,15,16,1,0.277778
59,24,17,13,0,0.314815
50,21,13,18,2,0.240741
64,13,16,18,7,0.296296
57,21,14,17,2,0.259259
57,19,14,18,3,0.259259
50,24,13,17,0,0.240741
60,20,17,16,1,0.314815
65,18,21,13,2,0.388889
60,19,17,15,3,0.314815
48,24,16,14,0,0.296296
37,29,10,15,0,0.185185
47,20,9,21,4,0.166667
53,18,12,19,5,0.222222
52,22,15,15,2,0.277778
56,19,15,18,2,0.277778
45,25,10,19,0,0.185185
50,18,11,21,4,0.203704
58,19,15,15,5,0.277778
46,21,10,22,1,0.185185
57,22,15,16,1,0.277778
52,23,15,15,1,0.277778
65,17,19,14,4,0.351852
53,19,12,20,3,0.222222
60,17,17,17,3,0.314815
45,22,11,19,2,0.203704
61,20,17,15,2,0.314815
65,17,16,15,6,0.296296
57,19,16,17,2,0.296296
48,22,9,22,1,0.166667
67,12,19,18,5,0.351852
56,19,16,16,3,0.296296
51,19,13,18,4,0.240741
46,22,11,19,2,0.203704
56,23,19,11,1,0.351852
69,18,19,12,5,0.351852
53,20,15,17,2,0.277778
61,16,13,20,5,0.240741
53,19,14,18,3,0.259259
65,17,20,14,3,0.37037
52,20,15,16,3,0.277778
68,14,16,18,6,0.296296
50,23,12,19,0,0.222222
77,15,25,10,4,0.462963
48,25,13,16,0,0.240741
55,19,16,16,3,0.296296
48,21,12,18,3,0.222222
65,15,18,16,5,0.333333
58,15,14,18,7,0.259259
53,19,13,19,3,0.240741
56,21,18,14,1,0.333333
66,14,21,14,5,0.388889
49,22,13,18,1,0.240741
52,23,14,16,1,0.259259
55,17,11,22,4,0.203704
66,18,20,13,3,0.37037
49,21,14,18,1,0.259259
54,22,14,17,1,0.259259
76,15,23,9,7,0.425926
57,18,15,18,3,0.277778
36,30,11,13,0,0.203704
55,19,14,19,2,0.259259
53,20,14,18,2,0.259259
51,19,13,18,4,0.240741
66,16,19,14,5,0.351852
42,23,9,21,1,0.166667
70,14,16,18,6,0.296296
49,24,14,16,0,0.259259
56,16,13,19,6,0.240741
51,26,17,11,0,0.314815
51,20,11,20,3,0.203704
49,20,13,20,1,0.240741
79,12,28,10,4,0.518519
60,20,16,16,2,0.296296
43,25,11,18,0,0.203704
60,19,18,13,4,0.333333
49,19,11,19,5,0.203704
56,18,15,18,3,0.277778
45,20,9,21,4,0.166667
51,21,15,16,2,0.277778
54,20,15,19,0,0.277778
60,18,19,15,2,0.351852
56,18,16,17,3,0.296296
50,17,11,20,6,0.203704
62,16,18,18,2,0.333333
44,25,10,19,0,0.185185
59,17,17,17,3,0.314815
50,22,13,18,1,0.240741
65,17,19,12,6,0.351852
64,16,19,16,3,0.351852
47,27,15,12,0,0.277778
57,19,16,16,3,0.296296
45,30,11,13,0,0.203704
48,20,11,20,3,0.203704
54,21,19,11,3,0.351852
56,20,20,13,1,0.37037
44,25,13,16,0,0.240741
58,19,17,14,4,0.314815
57,22,14,16,2,0.259259
64,17,22,13,2,0.407407
58,17,16,18,3,0.296296
67,15,19,15,5,0.351852
45,27,12,15,0,0.222222
61,18,17,16,3,0.314815
51,21,14,18,1,0.259259
55,18,13,19,4,0.240741
61,18,14,17,5,0.259259
63,15,19,13,7,0.351852
68,11,20,15,8,0.37037
50,26,15,13,0,0.277778
66,12,20,13,9,0.37037
56,16,13,21,4,0.240741
57,18,19,15,2,0.351852
48,22,12,18,2,0.222222
64,20,19,13,2,0.351852
55,20,16,18,0,0.296296
54,17,11,21,5,0.203704
53,20,14,18,2,0.259259
49,18,8,23,5,0.148148
55,16,13,19,6,0.240741
50,26,14,14,0,0.259259
46,23,11,20,0,0.203704
52,21,14,16,3,0.259259
61,13,13,21,7,0.240741
44,25,11,18,0,0.203704
43,21,9,22,2,0.166667
55,22,17,15,0,0.314815
45,22,11,19,2,0.203704
57,19,16,16,3,0.296296
44,22,10,20,2,0.185185
48,21,12,20,1,0.222222
57,17,15,18,4,0.277778
68,14,19,17,4,0.351852
48,23,13,18,0,0.240741
61,18,17,17,2,0.314815
56,18,14,19,3,0.259259
51,21,15,16,2,0.277778
68,12,17,17,8,0.314815
72,12,22,13,7,0.407407
44,22,8,23,1,0.148148
39,24,8,22,0,0.148148
63,16,14,19,5,0.259259
49,19,11,20,4,0.203704
53,24,14,16,0,0.259259
49,22,14,16,2,0.259259
45,25,12,17,0,0.222222
47,22,12,18,2,0.222222
51,19,12,22,1,0.222222
55,15,14,20,5,0.259259
55,19,14,18,3,0.259259
57,20,16,15,3,0.296296
48,17,10,23,4,0.185185
73,12,22,14,6,0.407407
56,17,15,16,6,0.277778
52,19,14,16,5,0.259259
57,19,13,19,3,0.240741
54,20,15,16,3,0.277778
50,20,12,20,2,0.222222
59,19,14,19,2,0.259259
70,17,20,14,3,0.37037
59,18,15,16,5,0.277778
56,18,10,20,6,0.185185
55,18,14,19,3,0.259259
60,17,16,17,4,0.296296
45,23,12,18,1,0.222222
49,24,13,17,0,0.240741
71,14,20,13,7,0.37037
54,19,15,19,1,0.277778
38,29,12,13,0,0.222222
48,20,10,21,3,0.185185
62,16,17,17,4,0.314815
67,16,18,16,4,0.333333
61,16,16,17,5,0.296296
53,17,13,21,3,0.240741
64,22,17,15,0,0.314815
55,19,15,18,2,0.277778
49,23,13,17,1,0.240741
55,18,14,19,3,0.259259
50,20,12,21,1,0.222222
74,14,20,16,4,0.37037
64,17,19,15,3,0.351852
58,18,17,18,1,0.314815
46,22,9,21,2,0.166667
53,24,15,15,0,0.277778
59,15,16,19,4,0.296296
54,20,16,15,3,0.296296
47,20,10,20,4,0.185185
69,15,19,13,7,0.351852
64,16,18,15,5,0.333333
46,25,13,16,0,0.240741
62,19,18,16,1,0.333333
53,23,16,14,1,0.296296
47,22,9,22,1,0.166667
51,19,12,18,5,0.222222
58,22,17,14,1,0.314815
48,20,11,20,3,0.203704
61,18,18,16,2,0.333333
71,13,19,16,6,0.351852
42,29,11,14,0,0.203704
53,19,12,19,4,0.222222
55,21,15,18,0,0.277778
55,20,18,12,4,0.333333
69,17,22,13,2,0.407407
41,22,6,25,1,0.111111
53,22,16,15,1,0.296296
56,18,13,20,3,0.240741
57,21,16,15,2,0.296296
50,20,11,21,2,0.203704
37,29,11,14,0,0.203704
44,24,10,20,0,0.185185
66,16,20,15,3,0.37037
61,19,19,15,1,0.351852
70,17,21,12,4,0.388889
47,22,8,23,1,0.148148
54,19,15,19,1,0.277778
52,22,16,15,1,0.296296
57,18,14,19,3,0.259259
49,23,11,20,0,0.203704
58,17,16,17,4,0.296296
58,21,16,15,2,0.296296
61,18,17,16,3,0.314815
58,18,16,17,3,0.296296
53,18,13,20,3,0.240741
46,23,12,19,0,0.222222
58,18,17,17,2,0.314815
58,18,14,18,4,0.259259
58,16,17,16,5,0.314815
64,20,21,11,2,0.388889
62,20,17,15,2,0.314815
43,25,12,17,0,0.222222
63,16,13,20,5,0.240741
49,24,13,17,0,0.240741
54,20,13,18,3,0.240741
45,24,10,20,0,0.185185
59,20,19,13,2,0.351852
54,20,13,19,2,0.240741
67,15,18,16,5,0.333333
50,19,13,18,4,0.240741
54,18,12,21,3,0.222222
55,19,16,16,3,0.296296
54,21,14,18,1,0.259259
48,20,10,21,3,0.185185
53,25,16,13,0,0.296296
50,19,13,19,3,0.240741
63,17,17,15,5,0.314815
70,12,20,14,8,0.37037
57,18,14,18,4,0.259259
59,16,16,19,3,0.296296
59,19,15,17,3,0.277778
43,28,8,18,0,0.148148
50,24,15,15,0,0.277778
66,16,17,19,2,0.314815
49,21,12,20,1,0.222222
49,22,13,18,1,0.240741
66,17,19,14,4,0.351852
54,24,18,12,0,0.333333
69,16,21,15,2,0.388889
51,22,14,17,1,0.259259
50,21,9,21,3,0.166667
50,27,13,14,0,0.240741
58,20,19,15,0,0.351852
42,21,8,22,3,0.148148
52,19,13,19,3,0.240741
67,18,23,9,4,0.425926
42,21,7,24,2,0.12963
54,24,16,14,0,0.296296
61,20,15,18,1,0.277778
57,19,16,15,4,0.296296
47,23,12,19,0,0.222222
55,20,19,13,2,0.351852
53,22,13,17,2,0.240741
48,23,14,17,0,0.259259
51,20,14,16,4,0.259259
60,18,18,15,3,0.333333
40,28,12,14,0,0.222222
48,22,14,17,1,0.259259
60,14,18,17,5,0.333333
58,17,17,17,3,0.314815
51,20,13,19,2,0.240741
48,21,14,17,2,0.259259
46,18,9,23,4,0.166667
60,14,18,16,6,0.333333
48,22,12,18,2,0.222222
48,22,11,21,0,0.203704
57,18,13,17,6,0.240741
66,17,20,11,6,0.37037
59,16,13,19,6,0.240741
61,15,18,15,6,0.333333
61,15,16,19,4,0.296296
64,14,18,15,7,0.333333
48,25,14,15,0,0.259259
53,22,17,14,1,0.314815
46,24,12,18,0,0.222222
47,23,11,19,1,0.203704
53,20,14,18,2,0.259259
43,23,8,22,1,0.148148
45,20,9,21,4,0.166667
61,18,15,19,2,0.277778
56,23,16,15,0,0.296296
53,18,12,20,4,0.222222
54,19,13,19,3,0.240741
59,19,18,16,1,0.333333
50,22,16,15,1,0.296296
50,24,13,17,0,0.240741
58,20,16,17,1,0.296296
55,20,14,18,2,0.259259
62,18,18,15,3,0.333333
69,14,21,13,6,0.388889
53,14,10,20,10,0.185185
52,24,15,15,0,0.277778
51,17,12,20,5,0.222222
44,24,11,19,0,0.203704
60,16,15,17,6,0.277778
53,20,13,18,3,0.240741
56,19,14,18,3,0.259259
50,19,13,17,5,0.240741
56,20,16,16,2,0.296296
50,18,10,20,6,0.185185
38,29,9,16,0,0.166667
63,20,19,13,2,0.351852
46,25,12,17,0,0.222222
56,17,16,16,5,0.296296
56,19,15,15,5,0.277778
57,19,18,14,3,0.333333
56,17,14,18,5,0.259259
55,16,15,19,4,0.277778
56,16,14,18,6,0.259259
51,23,15,15,1,0.277778
52,23,13,18,0,0.240741
50,23,14,16,1,0.259259
57,18,15,15,6,0.277778
53,16,12,20,6,0.222222
57,18,13,19,4,0.240741
59,18,17,15,4,0.314815
51,19,14,16,5,0.259259
57,19,18,13,4,0.333333
58,14,14,21,5,0.259259
64,13,14,20,7,0.259259
58,16,18,16,4,0.333333
58,17,15,17,5,0.277778
68,16,18,17,3,0.333333
49,24,12,18,0,0.222222
53,21,15,16,2,0.277778
53,19,14,19,2,0.259259
57,17,17,14,6,0.314815
54,22,17,13,2,0.314815
50,22,15,16,1,0.277778
53,23,15,15,1,0.277778
62,19,19,13,3,0.351852
53,21,12,19,2,0.222222
51,21,15,16,2,0.277778
47,21,11,20,2,0.203704
60,21,16,16,1,0.296296
50,18,10,22,4,0.185185
61,14,14,19,7,0.259259
57,18,15,18,3,0.277778
34,28,8,18,0,0.148148
57,23,16,15,0,0.296296
55,18,12,19,5,0.222222
49,22,9,21,2,0.166667
71,15,20,15,4,0.37037
57,21,15,18,0,0.277778
57,15,16,18,5,0.296296
59,17,12,20,5,0.222222
65,17,20,14,3,0.37037
63,17,18,14,5,0.333333
42,26,13,15,0,0.240741
54,23,17,13,1,0.314815
52,18,11,20,5,0.203704
63,16,17,19,2,0.314815
71,13,22,15,4,0.407407
47,22,12,19,1,0.222222
58,18,14,18,4,0.259259
56,14,13,19,8,0.240741
58,17,14,19,4,0.259259
67,19,20,13,2,0.37037
67,16,20,15,3,0.37037
41,28,11,15,0,0.203704
59,15,13,21,5,0.240741
46,24,10,20,0,0.185185
52,19,12,21,2,0.222222
42,21,7,24,2,0.12963
59,16,14,19,5,0.259259
59,17,18,13,6,0.333333
60,18,15,17,4,0.277778
53,19,14,19,2,0.259259
60,20,13,20,1,0.240741
55,22,16,16,0,0.296296
61,18,18,14,4,0.333333
55,19,16,15,4,0.296296
62,16,16,17,5,0.296296
49,19,10,21,4,0.185185
40,27,10,17,0,0.185185
55,20,14,16,4,0.259259
63,18,20,14,2,0.37037
56,19,18,15,2,0.333333
69,22,21,10,1,0.388889
65,15,19,15,5,0.351852
71,12,17,16,9,0.314815
50,19,12,21,2,0.222222
67,14,17,17,6,0.314815
49,20,11,19,4,0.203704
41,24,8,22,0,0.148148
52,22,15,16,1,0.277778
60,19,18,13,4,0.333333
60,17,15,19,3,0.277778
45,22,11,21,0,0.203704
71,13,22,14,5,0.407407
56,19,15,17,3,0.277778
55,22,17,14,1,0.314815
50,21,10,20,3,0.185185
56,17,14,17,6,0.259259
53,19,15,16,4,0.277778
55,17,14,20,3,0.259259
53,19,12,19,4,0.222222
60,18,16,18,2,0.296296
42,26,7,21,0,0.12963
49,22,14,17,1,0.259259
66,19,17,16,2,0.314815
56,22,16,16,0,0.296296
50,21,13,18,2,0.240741
59,24,18,12,0,0.333333
39,27,10,17,0,0.185185
64,17,19,16,2,0.351852
58,19,13,20,2,0.240741
59,16,17,17,4,0.314815
64,15,20,17,2,0.37037
33,29,6,19,0,0.111111
70,11,17,18,8,0.314815
60,16,16,18,4,0.296296
47,21,12,20,1,0.222222
54,19,15,17,3,0.277778
50,22,13,18,1,0.240741
