initate MTCD,emtpyPre,collidePre,successPre,grant fail,collide probility
49,20,15,17,2,0.277778
63,18,19,14,3,0.351852
65,16,17,16,5,0.314815
54,20,14,18,2,0.259259
56,18,14,20,2,0.259259
48,21,12,18,3,0.222222
39,24,8,22,0,0.148148
63,17,19,16,2,0.351852
44,26,13,15,0,0.240741
39,26,9,19,0,0.166667
51,21,14,18,1,0.259259
59,14,14,20,6,0.259259
64,20,23,9,2,0.425926
59,19,18,14,3,0.333333
54,17,14,18,5,0.259259
57,19,16,16,3,0.296296
51,26,16,12,0,0.296296
55,20,11,19,4,0.203704
50,21,13,17,3,0.240741
60,14,17,17,6,0.314815
61,15,18,16,5,0.333333
47,21,12,18,3,0.222222
58,16,14,21,3,0.259259
59,20,16,16,2,0.296296
61,18,17,16,3,0.314815
55,24,18,12,0,0.333333
61,14,14,20,6,0.259259
45,20,8,22,4,0.148148
56,16,13,19,6,0.240741
66,14,20,15,5,0.37037
48,24,14,16,0,0.259259
61,18,17,16,3,0.314815
47,22,10,21,1,0.185185
54,19,16,15,4,0.296296
49,20,13,17,4,0.240741
62,21,18,12,3,0.333333
54,21,15,15,3,0.277778
44,23,11,19,1,0.203704
59,19,17,14,4,0.314815
50,18,12,20,4,0.222222
51,22,13,17,2,0.240741
57,16,14,17,7,0.259259
69,14,20,16,4,0.37037
49,21,12,19,2,0.222222
49,25,12,17,0,0.222222
62,13,19,14,8,0.351852
48,22,13,18,1,0.240741
75,16,23,13,2,0.425926
40,21,7,23,3,0.12963
58,16,14,19,5,0.259259
32,29,5,20,0,0.0925926
66,13,17,19,5,0.314815
62,18,18,14,4,0.333333
61,15,14,21,4,0.259259
48,22,12,20,0,0.222222
52,21,10,22,1,0.185185
54,24,16,14,0,0.296296
48,21,13,19,1,0.240741
55,17,12,21,4,0.222222
57,20,16,16,2,0.296296
58,19,16,16,3,0.296296
45,22,11,20,1,0.203704
52,21,14,17,2,0.259259
44,21,7,23,3,0.12963
46,26,14,14,0,0.259259
66,18,20,14,2,0.37037
55,16,14,21,3,0.259259
57,19,15,17,3,0.277778
47,22,11,19,2,0.203704
66,13,18,16,7,0.333333
65,21,17,14,2,0.314815
58,17,16,17,4,0.296296
62,20,19,13,2,0.351852
40,25,7,22,0,0.12963
71,9,19,17,9,0.351852
61,17,20,13,4,0.37037
42,25,9,20,0,0.166667
52,21,12,20,1,0.222222
51,24,15,15,0,0.277778
56,17,14,19,4,0.259259
61,14,17,17,6,0.314815
65,17,18,14,5,0.333333
52,19,14,17,4,0.259259
50,22,16,16,0,0.296296
55,18,15,16,5,0.277778
58,17,14,18,5,0.259259
49,21,11,21,1,0.203704
59,15,13,21,5,0.240741
49,25,14,15,0,0.259259
46,24,12,18,0,0.222222
43,23,10,20,1,0.185185
52,23,14,17,0,0.259259
53,21,14,18,1,0.259259
42,27,12,15,0,0.222222
51,22,14,18,0,0.259259
50,23,14,16,1,0.259259
69,15,22,13,4,0.407407
42,25,10,19,0,0.185185
58,13,13,21,7,0.240741
54,17,12,20,5,0.222222
40,25,9,20,0,0.166667
64,15,18,15,6,0.333333
67,16,23,13,2,0.425926
57,17,14,18,5,0.259259
52,19,12,20,3,0.222222
54,20,15,17,2,0.277778
59,21,17,15,1,0.314815
52,20,12,19,3,0.222222
54,18,14,21,1,0.259259
42,24,8,22,0,0.148148
66,14,18,17,5,0.333333
49,24,14,16,0,0.259259
58,17,17,16,4,0.314815
67,14,20,13,7,0.37037
32,32,8,14,0,0.148148
60,14,17,18,5,0.314815
71,11,19,15,9,0.351852
63,17,21,13,3,0.388889
65,15,17,16,6,0.314815
64,15,17,18,4,0.314815
57,22,19,12,1,0.351852
43,29,10,15,0,0.185185
40,26,11,17,0,0.203704
41,25,8,21,0,0.148148
42,24,9,21,0,0.166667
62,19,17,16,2,0.314815
61,17,16,17,4,0.296296
58,18,15,19,2,0.277778
63,16,16,18,4,0.296296
52,22,17,15,0,0.314815
57,20,16,17,1,0.296296
39,29,10,15,0,0.185185
52,21,10,21,2,0.185185
50,22,14,16,2,0.259259
55,15,13,22,4,0.240741
40,26,11,17,0,0.203704
72,14,20,17,3,0.37037
47,23,12,18,1,0.222222
54,22,15,17,0,0.277778
40,24,9,21,0,0.166667
50,18,10,21,5,0.185185
55,21,12,18,3,0.222222
54,17,12,19,6,0.222222
52,20,12,21,1,0.222222
48,22,12,19,1,0.222222
48,21,11,20,2,0.203704
56,20,16,18,0,0.296296
58,13,15,20,6,0.277778
47,22,12,19,1,0.222222
45,27,13,14,0,0.240741
43,24,10,20,0,0.185185
71,12,21,15,6,0.388889
52,19,10,22,3,0.185185
55,22,16,15,1,0.296296
62,13,14,19,8,0.259259
49,23,10,20,1,0.185185
41,25,10,19,0,0.185185
55,18,13,20,3,0.240741
49,20,11,23,0,0.203704
53,19,11,21,3,0.203704
64,16,16,17,5,0.296296
45,24,13,17,0,0.240741
53,22,15,16,1,0.277778
51,25,18,11,0,0.333333
57,24,18,12,0,0.333333
62,19,18,13,4,0.333333
63,15,17,17,5,0.314815
44,28,16,10,0,0.296296
61,16,17,17,4,0.314815
52,22,12,19,1,0.222222
61,18,17,16,3,0.314815
61,25,19,10,0,0.351852
45,24,13,17,0,0.240741
42,24,9,21,0,0.166667
62,15,16,19,4,0.296296
55,15,15,19,5,0.277778
42,25,9,20,0,0.166667
59,17,18,15,4,0.333333
58,23,16,15,0,0.296296
47,19,11,20,4,0.203704
42,24,10,20,0,0.185185
49,18,10,21,5,0.185185
43,26,9,19,0,0.166667
56,21,17,15,1,0.314815
65,12,16,17,9,0.296296
60,16,17,17,4,0.314815
60,18,18,15,3,0.333333
53,22,13,19,0,0.240741
56,18,15,18,3,0.277778
56,19,19,14,2,0.351852
63,14,18,18,4,0.333333
45,27,13,14,0,0.240741
52,18,12,21,3,0.222222
59,17,18,15,4,0.333333
57,23,16,15,0,0.296296
50,19,10,20,5,0.185185
47,22,9,21,2,0.166667
71,15,17,16,6,0.314815
50,19,12,18,5,0.222222
54,21,14,17,2,0.259259
62,15,17,20,2,0.314815
64,16,21,13,4,0.388889
50,24,14,16,0,0.259259
55,20,14,17,3,0.259259
69,13,18,17,6,0.333333
43,25,12,17,0,0.222222
54,21,16,17,0,0.296296
69,15,22,14,3,0.407407
63,15,19,17,3,0.351852
52,21,12,19,2,0.222222
60,16,17,15,6,0.314815
63,18,18,16,2,0.333333
55,20,14,18,2,0.259259
48,28,12,14,0,0.222222
58,17,14,19,4,0.259259
48,24,14,16,0,0.259259
50,22,12,19,1,0.222222
48,26,14,14,0,0.259259
46,24,11,19,0,0.203704
75,12,22,14,6,0.407407
60,16,13,18,7,0.240741
50,23,17,14,0,0.314815
52,18,14,18,4,0.259259
62,15,14,19,6,0.259259
53,25,14,15,0,0.259259
51,21,14,18,1,0.259259
57,18,15,17,4,0.277778
49,20,13,18,3,0.240741
50,21,12,19,2,0.222222
59,17,16,18,3,0.296296
51,19,11,20,4,0.203704
59,19,20,10,5,0.37037
49,24,12,18,0,0.222222
62,17,16,18,3,0.296296
67,16,17,15,6,0.314815
47,22,15,16,1,0.277778
47,22,9,22,1,0.166667
62,20,19,11,4,0.351852
46,22,12,19,1,0.222222
43,28,11,15,0,0.203704
52,20,13,19,2,0.240741
55,22,14,17,1,0.259259
57,25,18,11,0,0.333333
61,12,14,20,8,0.259259
56,19,18,13,4,0.333333
51,23,12,18,1,0.222222
49,24,12,18,0,0.222222
52,19,11,20,4,0.203704
54,17,12,19,6,0.222222
57,18,17,16,3,0.314815
66,12,17,18,7,0.314815
49,18,12,19,5,0.222222
39,27,11,16,0,0.203704
53,17,13,19,5,0.240741
53,25,15,14,0,0.277778
52,23,14,17,0,0.259259
51,27,15,12,0,0.277778
63,16,22,12,4,0.407407
46,20,11,21,2,0.203704
56,18,14,19,3,0.259259
49,22,11,20,1,0.203704
55,16,15,17,6,0.277778
55,19,16,16,3,0.296296
58,20,16,15,3,0.296296
63,18,20,14,2,0.37037
48,18,10,24,2,0.185185
68,13,19,14,8,0.351852
69,14,23,12,5,0.425926
48,17,9,23,5,0.166667
53,20,16,15,3,0.296296
50,20,10,21,3,0.185185
66,9,18,18,9,0.333333
53,21,13,19,1,0.240741
53,21,15,16,2,0.277778
45,23,10,20,1,0.185185
72,13,20,11,10,0.37037
67,18,21,12,3,0.388889
63,14,17,16,7,0.314815
55,20,15,17,2,0.277778
38,28,10,16,0,0.185185
61,22,19,13,0,0.351852
54,20,16,16,2,0.296296
58,14,15,18,7,0.277778
51,21,12,18,3,0.222222
52,23,15,16,0,0.277778
54,22,16,15,1,0.296296
59,17,14,20,3,0.259259
58,17,16,18,3,0.296296
62,17,16,18,3,0.296296
48,17,9,21,7,0.166667
58,17,16,15,6,0.296296
61,16,16,16,6,0.296296
62,16,19,15,4,0.351852
45,23,11,19,1,0.203704
52,17,14,19,4,0.259259
48,24,12,18,0,0.222222
65,15,15,19,5,0.277778
62,21,18,14,1,0.333333
49,24,13,17,0,0.240741
43,28,11,15,0,0.203704
59,13,14,20,7,0.259259
43,21,7,24,2,0.12963
56,19,17,14,4,0.314815
45,20,10,21,3,0.185185
44,23,11,19,1,0.203704
47,23,12,18,1,0.222222
68,16,18,15,5,0.333333
55,23,16,15,0,0.296296
54,24,15,15,0,0.277778
52,21,14,17,2,0.259259
40,29,10,15,0,0.185185
48,18,11,21,4,0.203704
54,19,14,18,3,0.259259
61,15,15,18,6,0.277778
54,21,17,13,3,0.314815
59,21,15,17,1,0.277778
58,15,13,21,5,0.240741
46,26,15,13,0,0.277778
55,20,15,16,3,0.277778
52,23,13,17,1,0.240741
48,26,15,13,0,0.277778
56,18,12,20,4,0.222222
58,22,17,15,0,0.314815
65,22,21,10,1,0.388889
64,17,14,20,3,0.259259
51,20,12,20,2,0.222222
53,21,16,16,1,0.296296
63,14,18,16,6,0.333333
56,19,18,15,2,0.333333
45,25,12,17,0,0.222222
41,28,12,14,0,0.222222
43,24,9,21,0,0.166667
63,18,17,16,3,0.314815
61,15,14,20,5,0.259259
57,19,17,13,5,0.314815
62,18,22,12,2,0.407407
58,18,15,18,3,0.277778
68,16,21,12,5,0.388889
48,20,10,21,3,0.185185
54,21,15,16,2,0.277778
61,16,18,15,5,0.333333
59,16,18,15,5,0.333333
48,22,13,18,1,0.240741
51,24,13,17,0,0.240741
61,20,17,15,2,0.314815
47,19,11,22,2,0.203704
56,20,15,17,2,0.277778
67,15,17,16,6,0.314815
52,20,13,19,2,0.240741
64,17,19,14,4,0.351852
57,17,15,18,4,0.277778
55,16,15,19,4,0.277778
53,24,15,15,0,0.277778
48,20,11,20,3,0.203704
43,24,9,21,0,0.166667
61,21,16,15,2,0.296296
57,19,16,16,3,0.296296
69,17,21,13,3,0.388889
49,24,13,17,0,0.240741
52,21,14,17,2,0.259259
60,16,16,17,5,0.296296
58,16,16,17,5,0.296296
66,16,17,17,4,0.314815
42,24,10,20,0,0.185185
50,20,14,17,3,0.259259
39,28,11,15,0,0.203704
60,20,20,11,3,0.37037
60,19,16,15,4,0.296296
54,20,15,17,2,0.277778
45,21,10,20,3,0.185185
52,19,12,18,5,0.222222
54,18,15,19,2,0.277778
56,20,16,15,3,0.296296
55,21,16,15,2,0.296296
63,14,17,17,6,0.314815
52,19,12,18,5,0.222222
43,25,12,17,0,0.222222
60,18,17,15,4,0.314815
58,14,14,19,7,0.259259
58,21,17,14,2,0.314815
54,20,14,17,3,0.259259
52,18,12,21,3,0.222222
54,19,13,19,3,0.240741
60,19,18,14,3,0.333333
49,24,13,17,0,0.240741
54,19,13,19,3,0.240741
51,19,13,18,4,0.240741
46,19,9,22,4,0.166667
43,23,11,20,0,0.203704
56,19,17,14,4,0.314815
57,20,14,19,1,0.259259
39,26,10,18,0,0.185185
55,20,17,15,2,0.314815
58,18,16,17,3,0.296296
68,14,17,18,5,0.314815
59,19,17,15,3,0.314815
48,22,13,18,1,0.240741
55,22,17,14,1,0.314815
52,19,16,16,3,0.296296
58,17,19,13,5,0.351852
58,17,16,15,6,0.296296
47,26,14,14,0,0.259259
44,23,8,22,1,0.148148
51,18,12,20,4,0.222222
52,17,13,18,6,0.240741
75,14,23,13,4,0.425926
59,15,15,18,6,0.277778
43,27,13,14,0,0.240741
66,18,23,11,2,0.425926
62,15,18,16,5,0.333333
63,20,21,12,1,0.388889
66,16,22,14,2,0.407407
51,20,10,21,3,0.185185
50,22,14,18,0,0.259259
66,16,19,17,2,0.351852
46,24,11,19,0,0.203704
47,24,11,19,0,0.203704
50,20,12,21,1,0.222222
47,24,14,16,0,0.259259
54,24,16,14,0,0.296296
62,13,13,22,6,0.240741
59,18,15,17,4,0.277778
60,19,16,16,3,0.296296
58,19,17,17,1,0.314815
48,24,13,17,0,0.240741
47,26,11,17,0,0.203704
46,26,13,15,0,0.240741
56,18,13,20,3,0.240741
50,20,12,20,2,0.222222
51,16,11,24,3,0.203704
55,17,13,20,4,0.240741
53,22,15,16,1,0.277778
46,22,12,20,0,0.222222
51,25,13,16,0,0.240741
40,23,8,22,1,0.148148
53,21,13,17,3,0.240741
49,19,13,19,3,0.240741
56,17,15,17,5,0.277778
54,21,16,15,2,0.296296
52,22,13,17,2,0.240741
53,23,17,14,0,0.314815
45,22,11,20,1,0.203704
72,13,22,15,4,0.407407
58,18,15,19,2,0.277778
47,25,13,16,0,0.240741
49,21,14,18,1,0.259259
62,17,16,14,7,0.296296
50,20,10,21,3,0.185185
50,21,13,19,1,0.240741
61,14,14,18,8,0.259259
56,22,14,18,0,0.259259
54,17,11,21,5,0.203704
52,20,16,16,2,0.296296
53,20,11,20,3,0.203704
42,22,9,22,1,0.166667
54,20,13,18,3,0.240741
58,15,14,22,3,0.259259
44,23,10,21,0,0.185185
62,18,18,14,4,0.333333
49,18,8,24,4,0.148148
54,19,13,18,4,0.240741
63,17,18,17,2,0.333333
65,21,20,12,1,0.37037
58,18,13,19,4,0.240741
60,17,17,16,4,0.314815
48,23,12,19,0,0.222222
56,18,16,17,3,0.296296
59,19,14,19,2,0.259259
54,23,16,14,1,0.296296
57,18,14,19,3,0.259259
45,22,10,20,2,0.185185
61,15,17,17,5,0.314815
69,15,21,13,5,0.388889
53,24,16,14,0,0.296296
54,22,15,16,1,0.277778
57,17,16,17,4,0.296296
51,21,13,17,3,0.240741
64,17,19,14,4,0.351852
53,18,13,21,2,0.240741
52,18,10,21,5,0.185185
76,11,20,16,7,0.37037
64,15,14,21,4,0.259259
66,15,18,17,4,0.333333
51,20,13,19,2,0.240741
43,25,10,19,0,0.185185
50,21,10,21,2,0.185185
55,20,12,21,1,0.222222
50,19,14,18,3,0.259259
54,21,13,18,2,0.240741
43,19,6,26,3,0.111111
64,15,18,17,4,0.333333
36,25,6,23,0,0.111111
48,20,12,19,3,0.222222
62,15,17,14,8,0.314815
52,17,12,18,7,0.222222
63,15,18,14,7,0.333333
51,18,13,20,3,0.240741
48,20,9,22,3,0.166667
49,23,14,16,1,0.259259
44,25,9,20,0,0.166667
58,19,17,17,1,0.314815
53,19,13,18,4,0.240741
55,22,15,16,1,0.277778
47,21,12,19,2,0.222222
59,21,16,16,1,0.296296
68,11,17,18,8,0.314815
57,20,11,22,1,0.203704
66,14,20,15,5,0.37037
62,20,21,12,1,0.388889
52,22,13,17,2,0.240741
52,19,13,19,3,0.240741
48,20,12,18,4,0.222222
73,15,24,12,3,0.444444
46,22,12,19,1,0.222222
53,18,11,19,6,0.203704
54,23,17,14,0,0.314815
53,17,14,19,4,0.259259
61,15,16,18,5,0.296296
54,20,17,14,3,0.314815
55,17,16,19,2,0.296296
57,15,11,22,6,0.203704
53,19,14,18,3,0.259259
63,17,17,16,4,0.314815
54,18,14,19,3,0.259259
54,16,13,19,6,0.240741
47,25,14,15,0,0.259259
50,21,15,15,3,0.277778
61,18,18,16,2,0.333333
60,17,17,15,5,0.314815
52,23,15,15,1,0.277778
49,24,13,17,0,0.240741
58,18,16,15,5,0.296296
53,21,12,19,2,0.222222
50,19,13,21,1,0.240741
52,21,15,17,1,0.277778
67,17,19,14,4,0.351852
47,23,12,19,0,0.222222
59,18,16,15,5,0.296296
52,20,11,21,2,0.203704
59,18,14,20,2,0.259259
52,20,13,18,3,0.240741
54,21,13,18,2,0.240741
44,22,9,22,1,0.166667
50,19,13,18,4,0.240741
39,27,10,17,0,0.185185
55,18,12,21,3,0.222222
60,19,19,14,2,0.351852
54,23,15,16,0,0.277778
31,28,5,21,0,0.0925926
59,20,18,13,3,0.333333
52,23,15,15,1,0.277778
60,15,12,20,7,0.222222
56,18,14,18,4,0.259259
49,23,12,19,0,0.222222
58,18,18,15,3,0.333333
65,15,19,15,5,0.351852
51,24,17,13,0,0.314815
51,25,13,16,0,0.240741
55,20,18,15,1,0.333333
48,19,10,21,4,0.185185
68,15,21,14,4,0.388889
52,20,13,19,2,0.240741
50,19,14,18,3,0.259259
40,27,11,16,0,0.203704
41,22,7,23,2,0.12963
53,19,11,19,5,0.203704
62,17,19,16,2,0.351852
53,22,15,17,0,0.277778
49,21,12,20,1,0.222222
64,17,20,13,4,0.37037
56,18,14,19,3,0.259259
45,25,13,16,0,0.240741
50,21,13,19,1,0.240741
64,15,19,18,2,0.351852
39,26,9,19,0,0.166667
80,12,25,12,5,0.462963
47,26,13,15,0,0.240741
53,22,13,18,1,0.240741
57,17,14,20,3,0.259259
41,23,8,23,0,0.148148
48,20,12,18,4,0.222222
47,21,11,21,1,0.203704
59,16,16,18,4,0.296296
54,21,15,17,1,0.277778
52,19,14,17,4,0.259259
51,25,17,12,0,0.314815
55,23,18,13,0,0.333333
57,19,18,16,1,0.333333
53,18,11,20,5,0.203704
60,20,17,15,2,0.314815
51,22,14,17,1,0.259259
51,21,11,19,3,0.203704
49,22,14,17,1,0.259259
58,19,14,17,4,0.259259
59,16,17,18,3,0.314815
59,17,12,20,5,0.222222
55,25,17,12,0,0.314815
56,19,16,19,0,0.296296
49,18,11,21,4,0.203704
40,27,11,16,0,0.203704
55,17,15,19,3,0.277778
54,21,14,17,2,0.259259
62,17,15,16,6,0.277778
67,16,22,13,3,0.407407
62,15,14,20,5,0.259259
45,23,10,21,0,0.185185
60,18,16,15,5,0.296296
52,21,13,18,2,0.240741
54,23,13,18,0,0.240741
55,19,17,15,3,0.314815
46,23,11,19,1,0.203704
66,16,21,14,3,0.388889
68,13,18,17,6,0.333333
59,16,16,18,4,0.296296
41,24,8,22,0,0.148148
61,19,19,14,2,0.351852
57,20,17,14,3,0.314815
41,24,9,21,0,0.166667
62,15,15,19,5,0.277778
65,12,18,18,6,0.333333
74,15,23,11,5,0.425926
58,20,18,14,2,0.333333
76,12,24,15,3,0.444444
63,18,20,14,2,0.37037
56,18,14,16,6,0.259259
61,18,16,17,3,0.296296
55,22,13,17,2,0.240741
53,24,12,18,0,0.222222
55,18,15,19,2,0.277778
51,21,16,15,2,0.296296
41,24,10,20,0,0.185185
39,28,7,19,0,0.12963
56,17,12,21,4,0.222222
50,24,16,14,0,0.296296
59,17,16,17,4,0.296296
54,20,15,16,3,0.277778
49,21,12,18,3,0.222222
66,15,21,14,4,0.388889
49,19,12,21,2,0.222222
63,15,15,17,7,0.277778
56,17,14,17,6,0.259259
53,16,10,21,7,0.185185
45,22,9,21,2,0.166667
49,17,10,22,5,0.185185
57,17,14,18,5,0.259259
53,16,13,19,6,0.240741
53,19,12,21,2,0.222222
41,26,12,16,0,0.222222
54,19,12,19,4,0.222222
47,19,9,22,4,0.166667
68,15,20,14,5,0.37037
45,21,11,19,3,0.203704
56,19,14,20,1,0.259259
70,15,20,15,4,0.37037
52,19,13,20,2,0.240741
49,18,11,20,5,0.203704
51,21,12,19,2,0.222222
48,22,11,19,2,0.203704
67,14,19,16,5,0.351852
60,18,20,12,4,0.37037
62,17,17,15,5,0.314815
57,17,15,18,4,0.277778
74,14,22,14,4,0.407407
59,15,13,22,4,0.240741
49,22,13,18,1,0.240741
67,18,24,9,3,0.444444
58,19,17,14,4,0.314815
64,10,15,20,9,0.277778
69,15,19,15,5,0.351852
70,10,20,17,7,0.37037
68,14,18,17,5,0.333333
58,19,16,18,1,0.296296
48,21,10,21,2,0.185185
42,25,11,18,0,0.203704
59,20,14,17,3,0.259259
46,24,10,20,0,0.185185
61,12,13,21,8,0.240741
58,20,18,14,2,0.333333
44,25,10,19,0,0.185185
59,14,14,18,8,0.259259
63,18,18,14,4,0.333333
47,22,11,19,2,0.203704
54,16,12,21,5,0.222222
47,20,7,24,3,0.12963
52,19,15,18,2,0.277778
47,25,13,16,0,0.240741
52,18,15,19,2,0.277778
52,22,14,17,1,0.259259
64,16,18,14,6,0.333333
80,13,23,13,5,0.425926
53,17,13,19,5,0.240741
43,28,11,15,0,0.203704
53,17,14,18,5,0.259259
58,13,14,20,7,0.259259
51,19,13,18,4,0.240741
51,21,16,15,2,0.296296
54,21,16,16,1,0.296296
44,22,9,22,1,0.166667
52,16,9,24,5,0.166667
48,24,16,14,0,0.296296
53,24,15,15,0,0.277778
58,21,20,11,2,0.37037
55,18,12,19,5,0.222222
65,15,17,17,5,0.314815
52,20,11,20,3,0.203704
68,14,18,18,4,0.333333
52,19,12,19,4,0.222222
60,16,19,14,5,0.351852
54,21,14,18,1,0.259259
57,16,14,20,4,0.259259
49,22,13,18,1,0.240741
53,21,14,18,1,0.259259
59,20,19,14,1,0.351852
59,17,13,19,5,0.240741
61,16,20,13,5,0.37037
71,16,27,9,2,0.5
56,17,15,16,6,0.277778
57,16,14,17,7,0.259259
42,23,9,21,1,0.166667
51,24,14,16,0,0.259259
57,17,15,16,6,0.277778
45,25,12,17,0,0.222222
50,21,12,19,2,0.222222
48,20,12,19,3,0.222222
56,22,15,16,1,0.277778
57,20,16,15,3,0.296296
55,17,13,18,6,0.240741
52,19,13,19,3,0.240741
54,19,12,20,3,0.222222
60,17,15,18,4,0.277778
40,25,9,20,0,0.166667
47,22,12,19,1,0.222222
53,18,13,18,5,0.240741
67,15,20,15,4,0.37037
63,17,18,15,4,0.333333
53,22,14,16,2,0.259259
56,22,14,17,1,0.259259
46,21,12,19,2,0.222222
50,20,13,19,2,0.240741
49,22,13,17,2,0.240741
51,18,13,18,5,0.240741
57,20,14,18,2,0.259259
53,18,12,20,4,0.222222
57,16,14,19,5,0.259259
59,19,14,16,5,0.259259
45,23,9,21,1,0.166667
57,16,13,19,6,0.240741
51,20,11,20,3,0.203704
54,20,12,20,2,0.222222
50,17,9,23,5,0.166667
58,19,15,18,2,0.277778
43,23,10,20,1,0.185185
43,24,11,19,0,0.203704
49,21,14,17,2,0.259259
47,20,12,19,3,0.222222
56,18,14,20,2,0.259259
56,17,15,18,4,0.277778
51,20,12,19,3,0.222222
66,16,20,16,2,0.37037
68,14,17,17,6,0.314815
50,19,12,19,4,0.222222
52,19,13,19,3,0.240741
65,14,16,18,6,0.296296
51,21,13,17,3,0.240741
61,15,14,21,4,0.259259
57,19,14,19,2,0.259259
49,24,13,17,0,0.240741
56,18,16,16,4,0.296296
51,24,16,14,0,0.296296
67,15,15,19,5,0.277778
62,18,18,14,4,0.333333
55,19,16,17,2,0.296296
57,19,17,14,4,0.314815
56,16,16,20,2,0.296296
52,18,13,18,5,0.240741
47,22,12,18,2,0.222222
61,19,13,20,2,0.240741
47,21,11,20,2,0.203704
53,22,15,16,1,0.277778
53,17,16,18,3,0.296296
61,18,15,19,2,0.277778
52,21,12,20,1,0.222222
56,16,12,20,6,0.222222
55,18,15,19,2,0.277778
55,21,14,18,1,0.259259
62,16,19,15,4,0.351852
44,23,8,22,1,0.148148
56,16,12,20,6,0.222222
57,19,18,13,4,0.333333
52,27,17,10,0,0.314815
44,21,8,23,2,0.148148
56,18,16,17,3,0.296296
63,13,17,19,5,0.314815
52,19,13,20,2,0.240741
53,22,17,15,0,0.314815
50,22,16,15,1,0.296296
58,18,14,19,3,0.259259
70,11,19,13,11,0.351852
63,21,18,13,2,0.333333
59,17,16,16,5,0.296296
51,20,11,20,3,0.203704
62,17,18,17,2,0.333333
54,19,16,16,3,0.296296
64,16,15,19,4,0.277778
52,20,14,16,4,0.259259
41,26,9,19,0,0.166667
58,17,17,15,5,0.314815
45,25,12,17,0,0.222222
57,20,16,14,4,0.296296
52,22,15,16,1,0.277778
62,16,18,17,3,0.333333
55,22,16,16,0,0.296296
52,23,14,17,0,0.259259
55,18,17,15,4,0.314815
49,18,9,22,5,0.166667
65,18,20,14,2,0.37037
49,20,10,20,4,0.185185
60,18,17,16,3,0.314815
60,16,15,16,7,0.277778
55,19,13,18,4,0.240741
58,23,19,12,0,0.351852
73,14,24,12,4,0.444444
58,20,16,15,3,0.296296
72,10,17,18,9,0.314815
49,20,11,21,2,0.203704
58,17,16,18,3,0.296296
44,22,12,20,0,0.222222
58,17,14,19,4,0.259259
49,21,13,18,2,0.240741
68,15,22,11,6,0.407407
51,21,13,19,1,0.240741
59,15,13,20,6,0.240741
50,22,12,19,1,0.222222
45,24,13,17,0,0.240741
70,13,19,15,7,0.351852
51,20,14,18,2,0.259259
44,23,10,21,0,0.185185
48,19,12,20,3,0.222222
58,17,13,19,5,0.240741
59,15,15,18,6,0.277778
47,23,14,17,0,0.259259
51,22,15,16,1,0.277778
40,24,9,21,0,0.166667
60,18,18,15,3,0.333333
44,26,11,17,0,0.203704
57,18,14,18,4,0.259259
70,18,22,10,4,0.407407
46,20,9,22,3,0.166667
44,21,8,23,2,0.148148
56,21,18,14,1,0.333333
57,22,16,16,0,0.296296
57,20,16,17,1,0.296296
51,21,13,19,1,0.240741
58,19,17,15,3,0.314815
59,16,15,17,6,0.277778
53,23,17,13,1,0.314815
48,23,10,20,1,0.185185
60,21,17,16,0,0.314815
54,18,14,17,5,0.259259
53,22,16,16,0,0.296296
39,25,8,21,0,0.148148
53,22,14,17,1,0.259259
53,13,12,21,8,0.222222
49,24,15,15,0,0.277778
61,17,17,16,4,0.314815
56,16,13,22,3,0.240741
67,18,21,12,3,0.388889
56,23,13,17,1,0.240741
47,23,13,17,1,0.240741
46,23,11,20,0,0.203704
50,20,12,21,1,0.222222
45,23,10,21,0,0.185185
53,19,13,17,5,0.240741
52,18,12,19,5,0.222222
58,18,17,16,3,0.314815
51,21,16,16,1,0.296296
56,18,16,17,3,0.296296
55,18,16,18,2,0.296296
65,14,19,12,9,0.351852
39,28,11,15,0,0.203704
46,22,11,20,1,0.203704
56,19,18,14,3,0.333333
58,22,20,10,2,0.37037
53,20,14,19,1,0.259259
53,19,13,18,4,0.240741
52,23,15,15,1,0.277778
48,25,14,15,0,0.259259
55,17,13,19,5,0.240741
50,22,14,16,2,0.259259
55,21,17,15,1,0.314815
68,18,21,13,2,0.388889
66,14,16,17,7,0.296296
51,17,9,23,5,0.166667
61,17,15,19,3,0.277778
53,19,18,14,3,0.333333
46,25,13,16,0,0.240741
56,23,20,11,0,0.37037
65,15,20,17,2,0.37037
54,19,12,20,3,0.222222
59,17,15,16,6,0.277778
54,17,13,20,4,0.240741
56,16,14,17,7,0.259259
53,20,15,18,1,0.277778
52,17,12,22,3,0.222222
54,17,14,18,5,0.259259
47,22,11,20,1,0.203704
55,16,14,19,5,0.259259
42,27,10,17,0,0.185185
63,15,18,17,4,0.333333
59,17,13,19,5,0.240741
62,17,15,17,5,0.277778
50,21,13,18,2,0.240741
52,20,14,18,2,0.259259
57,20,13,20,1,0.240741
60,18,18,15,3,0.333333
60,16,16,17,5,0.296296
48,20,14,17,3,0.259259
63,14,17,18,5,0.314815
60,17,18,15,4,0.333333
51,20,14,16,4,0.259259
53,24,15,15,0,0.277778
51,22,13,17,2,0.240741
58,13,13,19,9,0.240741
43,24,9,21,0,0.166667
53,21,13,17,3,0.240741
61,16,17,16,5,0.314815
52,19,14,20,1,0.259259
65,20,22,11,1,0.407407
54,23,13,17,1,0.240741
60,21,15,17,1,0.277778
53,22,14,17,1,0.259259
